game_id,off_player_id,off_team_id,def_player_id,def_team_id,matchup_min,partial_poss,pct_defender_total_time,pct_off_total_time,pct_total_time_both_on,player_pts,team_pts,matchup_ast,matchup_tov,matchup_blk,matchup_fgm,matchup_fga,matchup_fg3m,matchup_fg3a,matchup_ftm,matchup_fta,sfl
0042300133,1628976,1610612753,202684,1610612739,0:29,2.4,0.108,0.048,0.592,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,203914,1610612753,1628386,1610612739,0:23,1.9,0.039,0.045,0.05,0,6,0,0,0,0,0,0,0,0,0,0
0042300133,203914,1610612753,1629636,1610612739,4:59,21.2,0.382,0.576,0.7,0,29,0,0,0,0,1,0,1,0,0,0
0042300133,203914,1610612753,1627747,1610612739,0:53,4.6,0.07,0.101,0.574,0,8,0,0,0,0,0,0,0,0,0,0
0042300133,203914,1610612753,1630241,1610612739,0:17,1.2,0.028,0.032,0.344,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,203914,1610612753,1628378,1610612739,1:03,3.9,0.096,0.122,0.122,0,7,0,0,0,0,0,0,0,0,0,0
0042300133,203914,1610612753,1630596,1610612739,0:10,0.5,0.019,0.02,0.028,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,203914,1610612753,202694,1610612739,0:02,0.3,0.007,0.003,0.072,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,203914,1610612753,1627777,1610612739,0:02,0.5,0.005,0.005,0.093,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,203914,1610612753,1629622,1610612739,0:58,5.3,0.098,0.112,0.117,0,9,0,0,0,0,2,0,2,0,0,0
0042300133,203914,1610612753,202684,1610612739,0:03,0.2,0.01,0.005,0.054,2,2,0,0,0,0,0,0,0,2,2,0
0042300133,1630591,1610612753,1628386,1610612739,0:50,3.4,0.083,0.072,0.083,0,6,0,0,0,0,0,0,0,0,0,0
0042300133,1630591,1610612753,1629636,1610612739,1:36,6.8,0.122,0.137,0.206,2,7,1,0,0,1,1,0,0,0,0,0
0042300133,1630591,1610612753,1627747,1610612739,0:34,2.7,0.045,0.048,0.124,0,4,1,0,0,0,0,0,0,0,0,0
0042300133,1630591,1610612753,1630241,1610612739,0:28,1.9,0.047,0.04,0.215,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,1630591,1610612753,1628378,1610612739,5:22,23.7,0.486,0.46,0.486,5,29,1,0,0,2,2,1,1,0,0,0
0042300133,1630591,1610612753,1630596,1610612739,0:39,3.0,0.071,0.056,0.091,4,7,1,1,0,2,2,0,0,0,0,0
0042300133,1630591,1610612753,1627777,1610612739,0:04,0.4,0.008,0.006,0.045,3,3,0,0,0,1,1,0,0,1,1,1
0042300133,1630591,1610612753,1630171,1610612739,0:16,2.1,0.038,0.023,0.119,2,5,0,0,0,0,0,0,0,2,2,1
0042300133,1630591,1610612753,1629622,1610612739,1:08,5.3,0.115,0.097,0.115,6,8,0,0,0,2,4,2,4,0,0,0
0042300133,1628365,1610612753,1628386,1610612739,0:17,0.4,0.027,0.038,0.344,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1628365,1610612753,1629636,1610612739,1:13,6.4,0.093,0.166,0.205,2,6,0,0,0,1,1,0,0,0,0,0
0042300133,1628365,1610612753,1627747,1610612739,1:22,6.3,0.108,0.186,0.215,2,9,0,0,0,1,1,0,0,0,0,0
0042300133,1628365,1610612753,1630241,1610612739,3:12,13.5,0.319,0.439,0.629,4,11,0,1,0,1,3,0,0,2,2,1
0042300133,1628365,1610612753,1628378,1610612739,0:12,0.8,0.018,0.028,0.251,0,6,0,0,0,0,0,0,0,0,0,0
0042300133,1628365,1610612753,1630596,1610612739,0:08,0.6,0.014,0.018,0.058,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1628365,1610612753,202694,1610612739,0:05,0.4,0.02,0.011,0.023,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1628365,1610612753,1627777,1610612739,0:17,1.4,0.034,0.038,0.061,0,3,0,0,0,0,0,0,0,0,0,0
0042300133,1628365,1610612753,1630171,1610612739,0:32,1.5,0.074,0.072,0.189,1,1,0,0,0,0,1,0,0,1,2,1
0042300133,1628365,1610612753,202684,1610612739,0:20,1.3,0.075,0.046,0.092,2,2,0,0,0,1,1,0,0,0,0,0
0042300133,1629021,1610612753,1628386,1610612739,0:24,1.4,0.04,0.054,0.506,0,3,0,0,0,0,0,0,0,0,0,0
0042300133,1629021,1610612753,1629636,1610612739,0:32,2.6,0.041,0.071,0.09,2,6,0,0,0,1,1,0,0,0,0,0
0042300133,1629021,1610612753,1627745,1610612739,0:24,1.4,0.107,0.053,0.686,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1629021,1610612753,1627747,1610612739,0:31,2.2,0.042,0.07,0.08,2,5,0,0,1,1,2,0,0,0,0,0
0042300133,1629021,1610612753,1630241,1610612739,0:19,1.6,0.032,0.043,0.061,0,2,0,1,0,0,0,0,0,0,0,0
0042300133,1629021,1610612753,1628378,1610612739,0:05,0.5,0.007,0.011,0.08,0,0,0,0,0,0,1,0,0,0,0,0
0042300133,1629021,1610612753,1630596,1610612739,1:35,7.1,0.173,0.212,0.646,0,12,0,0,0,0,0,0,0,0,0,0
0042300133,1629021,1610612753,202694,1610612739,0:22,1.2,0.091,0.049,0.101,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,1629021,1610612753,1627777,1610612739,0:28,2.7,0.058,0.063,0.102,0,1,0,0,0,0,0,0,0,0,0,0
0042300133,1629021,1610612753,1630171,1610612739,0:09,0.3,0.022,0.021,0.056,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1629021,1610612753,202684,1610612739,2:51,11.5,0.638,0.38,0.78,0,8,0,1,0,0,2,0,1,0,0,0
0042300133,1628371,1610612753,1628386,1610612739,0:08,0.8,0.013,0.021,0.081,0,0,0,1,0,0,0,0,0,0,0,0
0042300133,1628371,1610612753,1629636,1610612739,0:03,0.2,0.003,0.007,0.009,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1628371,1610612753,1627747,1610612739,0:13,1.4,0.018,0.035,0.043,0,3,0,0,0,0,0,0,0,0,0,0
0042300133,1628371,1610612753,1630241,1610612739,0:24,1.9,0.039,0.062,0.096,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,1628371,1610612753,1628378,1610612739,0:03,0.3,0.005,0.008,0.028,3,3,0,0,0,1,1,1,1,0,0,0
0042300133,1628371,1610612753,1630596,1610612739,0:44,3.3,0.08,0.116,0.223,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1628371,1610612753,202694,1610612739,1:18,5.2,0.321,0.205,0.587,0,6,0,0,0,0,0,0,0,0,0,0
0042300133,1628371,1610612753,1627777,1610612739,2:17,10.0,0.279,0.36,0.705,2,12,0,0,0,1,2,0,1,0,0,0
0042300133,1628371,1610612753,1630171,1610612739,0:18,2.5,0.041,0.047,0.21,3,7,0,0,0,1,1,1,1,0,0,0
0042300133,1628371,1610612753,1629622,1610612739,0:41,3.2,0.069,0.107,0.364,0,3,0,0,0,0,0,0,0,0,0,0
0042300133,1628371,1610612753,202684,1610612739,0:06,0.3,0.022,0.016,0.045,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1630175,1610612753,1629636,1610612739,2:50,10.9,0.218,0.432,0.536,0,7,0,0,0,0,1,0,1,0,0,0
0042300133,1630175,1610612753,1627745,1610612739,0:08,0.5,0.035,0.02,0.223,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1630175,1610612753,1627747,1610612739,0:56,5.8,0.075,0.142,0.167,2,15,1,0,0,1,1,0,0,0,0,0
0042300133,1630175,1610612753,1630241,1610612739,0:43,3.0,0.072,0.11,0.133,2,4,0,0,0,1,2,0,0,0,0,0
0042300133,1630175,1610612753,1628378,1610612739,0:13,0.8,0.02,0.034,0.319,0,0,1,0,0,0,0,0,0,0,0,0
0042300133,1630175,1610612753,1630596,1610612739,0:17,2.1,0.031,0.043,0.13,2,6,1,0,0,1,1,0,0,0,0,0
0042300133,1630175,1610612753,202694,1610612739,0:12,1.1,0.048,0.03,0.059,0,2,0,0,0,0,1,0,0,0,0,0
0042300133,1630175,1610612753,1627777,1610612739,0:11,1.2,0.022,0.027,0.05,0,2,0,0,0,0,1,0,1,0,0,0
0042300133,1630175,1610612753,1630171,1610612739,0:35,2.3,0.082,0.089,0.34,3,4,0,1,0,1,1,1,1,0,0,0
0042300133,1630175,1610612753,1629622,1610612739,0:01,0.1,0.002,0.004,0.034,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,1630175,1610612753,202684,1610612739,0:08,0.3,0.029,0.02,0.039,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,204060,1610612753,1629636,1610612739,0:38,2.7,0.048,0.157,0.164,0,6,1,0,0,0,0,0,0,0,0,0
0042300133,204060,1610612753,1627745,1610612739,0:03,1.0,0.014,0.013,0.306,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,204060,1610612753,1627747,1610612739,1:34,5.9,0.125,0.393,0.518,0,5,0,0,0,0,1,0,1,0,0,0
0042300133,204060,1610612753,1630241,1610612739,0:29,2.3,0.049,0.123,0.151,0,4,0,0,0,0,0,0,0,0,0,0
0042300133,204060,1610612753,1630596,1610612739,0:10,1.0,0.019,0.043,0.107,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,204060,1610612753,202694,1610612739,0:32,1.7,0.132,0.134,0.242,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,204060,1610612753,1627777,1610612739,0:19,1.7,0.039,0.08,0.117,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,204060,1610612753,1630171,1610612739,0:04,0.4,0.008,0.015,0.064,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,204060,1610612753,202684,1610612739,0:04,0.2,0.015,0.016,0.03,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1631216,1610612753,1627745,1610612739,0:04,0.4,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1631216,1610612753,1627747,1610612739,0:25,1.5,0.033,0.111,0.111,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,1631216,1610612753,1630241,1610612739,2:13,8.1,0.221,0.601,0.601,3,8,0,0,0,1,1,1,1,0,0,0
0042300133,1631216,1610612753,1627777,1610612739,0:32,1.5,0.065,0.143,0.143,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1631216,1610612753,1630171,1610612739,0:20,2.2,0.047,0.09,0.09,0,3,0,0,0,0,0,0,0,0,0,0
0042300133,1641710,1610612753,1627745,1610612739,0:40,2.1,0.181,0.19,0.19,2,4,1,0,1,1,2,0,0,0,0,0
0042300133,1641710,1610612753,1627747,1610612739,0:35,2.4,0.046,0.165,0.165,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1641710,1610612753,1630241,1610612739,0:29,2.1,0.048,0.138,0.138,2,5,0,0,0,1,2,0,1,0,0,0
0042300133,1641710,1610612753,1627777,1610612739,0:18,1.0,0.037,0.085,0.085,0,3,0,0,0,0,0,0,0,0,0,0
0042300133,1641710,1610612753,1630171,1610612739,1:18,4.9,0.183,0.37,0.37,0,3,1,0,0,0,1,0,1,0,0,0
0042300133,1629048,1610612753,1627745,1610612739,2:04,8.0,0.562,0.666,0.666,0,5,1,1,0,0,2,0,0,0,0,0
0042300133,1629048,1610612753,1627747,1610612739,0:11,1.0,0.014,0.057,0.057,0,3,0,0,0,0,0,0,0,0,0,0
0042300133,1629048,1610612753,1630241,1610612739,0:04,0.1,0.007,0.022,0.022,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1629048,1610612753,1627777,1610612739,0:39,2.2,0.079,0.207,0.207,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,1629048,1610612753,1630171,1610612739,0:27,1.7,0.064,0.145,0.145,0,8,0,0,0,0,0,0,0,0,0,0
0042300133,1641724,1610612753,1627745,1610612739,0:10,0.8,0.046,0.055,0.055,3,3,0,1,0,1,1,1,1,0,0,0
0042300133,1641724,1610612753,1627747,1610612739,1:11,4.8,0.095,0.382,0.382,0,3,0,1,0,0,0,0,0,0,0,0
0042300133,1641724,1610612753,1630241,1610612739,0:20,1.5,0.033,0.107,0.107,0,0,0,1,0,0,0,0,0,0,0,0
0042300133,1641724,1610612753,1627777,1610612739,0:44,2.3,0.091,0.237,0.237,2,5,0,0,0,1,1,0,0,0,0,0
0042300133,1641724,1610612753,1630171,1610612739,0:49,3.0,0.115,0.263,0.263,0,4,0,0,0,0,0,0,0,0,0,0
0042300133,1629643,1610612753,1627745,1610612739,0:08,0.5,0.035,0.042,0.042,0,3,1,0,0,0,0,0,0,0,0,0
0042300133,1629643,1610612753,1627747,1610612739,1:03,3.0,0.084,0.338,0.338,0,2,0,0,0,0,1,0,1,0,0,0
0042300133,1629643,1610612753,1630241,1610612739,0:18,1.2,0.03,0.096,0.096,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,1629643,1610612753,1627777,1610612739,1:16,5.8,0.154,0.405,0.405,0,5,0,0,0,0,0,0,0,0,0,0
0042300133,1629643,1610612753,1630171,1610612739,0:16,0.9,0.037,0.084,0.084,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1629622,1610612739,1631094,1610612753,0:24,2.1,0.036,0.044,0.046,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1629622,1610612739,1628976,1610612753,0:12,0.8,0.021,0.022,0.022,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1629622,1610612739,203914,1610612753,0:40,3.7,0.084,0.072,0.09,0,9,0,0,0,0,0,0,0,0,0,0
0042300133,1629622,1610612739,1628371,1610612753,0:46,3.5,0.118,0.084,0.341,0,4,0,0,0,0,1,0,1,0,0,0
0042300133,1629622,1610612739,1630591,1610612753,0:55,5.2,0.088,0.1,0.1,0,2,0,0,0,0,1,0,1,0,0,0
0042300133,1629622,1610612739,1630532,1610612753,5:50,28.5,0.507,0.633,0.688,4,26,0,0,0,2,4,0,2,0,0,0
0042300133,1630596,1610612739,1630175,1610612753,0:15,1.3,0.039,0.029,0.092,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1630596,1610612739,1631094,1610612753,3:56,20.0,0.357,0.465,0.698,4,14,1,0,0,2,5,0,2,0,0,0
0042300133,1630596,1610612739,1628976,1610612753,0:34,2.7,0.059,0.066,0.097,2,4,0,0,0,1,2,0,0,0,0,0
0042300133,1630596,1610612739,1628365,1610612753,0:04,0.4,0.012,0.009,0.031,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1630596,1610612739,203914,1610612753,0:06,0.3,0.012,0.011,0.019,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1630596,1610612739,204060,1610612753,0:04,0.3,0.017,0.007,0.038,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1630596,1610612739,1628371,1610612753,0:29,2.5,0.073,0.057,0.122,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1630596,1610612739,1630591,1610612753,0:35,3.0,0.056,0.069,0.097,0,9,0,0,0,0,1,0,0,0,0,0
0042300133,1630596,1610612739,1630532,1610612753,0:24,2.2,0.035,0.047,0.061,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1630596,1610612739,1629021,1610612753,1:56,9.0,0.289,0.229,0.714,4,9,0,0,0,2,3,0,1,0,0,0
0042300133,1628386,1610612739,1631094,1610612753,0:51,4.2,0.077,0.092,0.096,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,1628386,1610612739,1628976,1610612753,6:53,34.3,0.728,0.746,0.789,6,27,0,1,0,3,4,0,0,0,0,0
0042300133,1628386,1610612739,203914,1610612753,0:29,2.5,0.062,0.053,0.068,3,3,0,0,0,1,1,0,0,1,1,1
0042300133,1628386,1610612739,1628371,1610612753,0:08,0.5,0.02,0.014,0.065,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,1628386,1610612739,1630591,1610612753,0:33,2.3,0.053,0.06,0.06,0,0,0,1,0,0,0,0,0,0,0,0
0042300133,1628386,1610612739,1630532,1610612753,0:41,3.1,0.059,0.074,0.077,2,7,0,0,0,1,1,0,0,0,0,0
0042300133,1628386,1610612739,1629021,1610612753,0:28,1.8,0.068,0.05,0.906,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1628378,1610612739,1630175,1610612753,0:03,0.6,0.008,0.005,0.073,0,0,0,0,0,0,1,0,0,0,0,0
0042300133,1628378,1610612739,1631094,1610612753,0:56,5.4,0.085,0.091,0.095,7,7,0,1,0,3,6,1,2,0,1,1
0042300133,1628378,1610612739,1628976,1610612753,0:35,3.2,0.062,0.057,0.062,4,6,0,1,0,2,5,0,1,0,0,0
0042300133,1628378,1610612739,203914,1610612753,0:55,4.2,0.115,0.089,0.115,2,4,1,0,0,1,2,0,1,0,0,0
0042300133,1628378,1610612739,1628371,1610612753,0:04,0.2,0.009,0.006,0.026,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1628378,1610612739,1630591,1610612753,6:51,32.7,0.654,0.669,0.669,4,31,3,0,1,2,5,0,1,0,0,0
0042300133,1628378,1610612739,1630532,1610612753,1:01,5.8,0.088,0.099,0.106,2,6,2,0,0,1,3,0,1,0,0,0
0042300133,1629636,1610612739,1630175,1610612753,3:17,13.9,0.514,0.285,0.63,3,8,2,0,0,1,4,1,3,0,0,0
0042300133,1629636,1610612739,1631094,1610612753,0:53,3.8,0.08,0.077,0.129,2,9,1,0,0,1,1,0,0,0,0,0
0042300133,1629636,1610612739,1628976,1610612753,0:28,2.1,0.049,0.04,0.076,0,5,1,0,0,0,1,0,0,0,0,0
0042300133,1629636,1610612739,1628365,1610612753,0:28,3.9,0.073,0.041,0.086,0,2,0,0,0,0,1,0,0,0,0,0
0042300133,1629636,1610612739,203914,1610612753,4:11,22.3,0.531,0.363,0.71,0,21,2,0,0,0,2,0,1,0,0,0
0042300133,1629636,1610612739,204060,1610612753,0:09,0.6,0.04,0.012,0.041,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1629636,1610612739,1628371,1610612753,0:24,1.8,0.061,0.035,0.082,0,4,0,0,0,0,0,0,0,0,0,0
0042300133,1629636,1610612739,1630591,1610612753,0:36,3.3,0.058,0.053,0.096,0,2,0,0,0,0,1,0,0,0,0,0
0042300133,1629636,1610612739,1630532,1610612753,0:20,1.5,0.029,0.029,0.041,0,2,0,0,0,0,1,0,0,0,0,0
0042300133,1629636,1610612739,1629021,1610612753,0:29,3.3,0.071,0.041,0.088,0,0,0,1,0,0,1,0,1,0,0,0
0042300133,1627747,1610612739,1630175,1610612753,0:51,3.3,0.132,0.078,0.147,2,7,1,0,0,1,1,0,0,0,0,0
0042300133,1627747,1610612739,1631094,1610612753,0:47,3.6,0.072,0.073,0.148,7,7,0,0,0,2,2,1,1,2,2,1
0042300133,1627747,1610612739,1629048,1610612753,0:06,1.6,0.076,0.01,0.076,2,4,0,0,0,1,1,0,0,0,0,0
0042300133,1627747,1610612739,1641710,1610612753,1:05,6.4,0.626,0.101,0.626,2,11,1,0,0,1,2,0,1,0,0,0
0042300133,1627747,1610612739,1628976,1610612753,0:04,0.4,0.007,0.007,0.021,2,2,0,0,0,0,0,0,0,2,2,0
0042300133,1627747,1610612739,1628365,1610612753,2:13,10.4,0.345,0.205,0.384,2,7,0,0,0,1,2,0,1,0,0,0
0042300133,1627747,1610612739,203914,1610612753,1:29,7.0,0.187,0.137,0.743,0,2,1,0,0,0,0,0,0,0,0,0
0042300133,1627747,1610612739,1631216,1610612753,0:14,2.0,0.124,0.021,0.124,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,1627747,1610612739,1641724,1610612753,0:13,1.4,0.163,0.021,0.163,0,0,0,0,0,0,2,0,1,0,0,0
0042300133,1627747,1610612739,204060,1610612753,1:14,5.0,0.345,0.114,0.421,0,3,0,0,0,0,0,0,0,0,0,0
0042300133,1627747,1610612739,1628371,1610612753,0:56,4.5,0.144,0.087,0.177,0,2,0,1,0,0,1,0,0,0,0,0
0042300133,1627747,1610612739,1629643,1610612753,0:04,1.4,0.048,0.006,0.048,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1627747,1610612739,1630591,1610612753,0:15,1.2,0.023,0.023,0.056,0,0,0,0,0,0,1,0,0,0,0,0
0042300133,1627747,1610612739,1630532,1610612753,0:58,5.2,0.084,0.089,0.179,0,0,0,1,0,0,1,0,1,0,0,0
0042300133,1627747,1610612739,1629021,1610612753,0:25,2.1,0.063,0.039,0.069,0,0,0,0,0,0,2,0,1,0,0,0
0042300133,1627777,1610612739,1630175,1610612753,0:20,1.7,0.052,0.054,0.094,0,0,0,0,0,0,1,0,0,0,0,0
0042300133,1627777,1610612739,1631094,1610612753,0:43,2.8,0.065,0.117,0.598,0,4,0,0,0,0,0,0,0,0,0,0
0042300133,1627777,1610612739,1629048,1610612753,0:10,1.3,0.116,0.026,0.116,3,3,0,0,0,1,1,1,1,0,0,0
0042300133,1627777,1610612739,1641710,1610612753,0:15,1.8,0.139,0.04,0.139,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1627777,1610612739,1628976,1610612753,0:03,0.4,0.005,0.008,0.074,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1627777,1610612739,1628365,1610612753,0:24,1.8,0.063,0.067,0.101,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1627777,1610612739,1631216,1610612753,0:12,1.3,0.108,0.032,0.108,0,3,0,0,0,0,1,0,0,0,0,0
0042300133,1627777,1610612739,1641724,1610612753,0:35,4.8,0.419,0.095,0.419,5,8,0,1,0,2,2,1,1,0,0,0
0042300133,1627777,1610612739,204060,1610612753,0:44,4.3,0.204,0.12,0.308,0,4,0,1,0,0,1,0,0,0,0,0
0042300133,1627777,1610612739,1628371,1610612753,2:01,10.3,0.309,0.332,0.659,0,7,0,0,0,0,2,0,0,0,0,0
0042300133,1627777,1610612739,1629643,1610612753,0:23,3.2,0.273,0.062,0.273,2,6,0,0,0,1,1,0,0,0,0,0
0042300133,1627777,1610612739,1630591,1610612753,0:08,0.8,0.013,0.023,0.116,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1627777,1610612739,1630532,1610612753,0:03,0.5,0.004,0.007,0.022,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1627777,1610612739,1629021,1610612753,0:04,0.2,0.01,0.011,0.017,0,0,0,0,0,0,1,0,1,0,0,0
0042300133,1630171,1610612739,1630175,1610612753,0:21,3.6,0.055,0.063,0.164,0,0,0,0,0,0,2,0,1,0,0,0
0042300133,1630171,1610612739,1631094,1610612753,1:01,4.7,0.092,0.182,0.494,0,3,0,0,0,0,0,0,0,0,0,0
0042300133,1630171,1610612739,1641710,1610612753,0:04,1.0,0.035,0.011,0.035,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,1630171,1610612739,1628365,1610612753,0:09,0.8,0.025,0.028,0.06,0,0,0,0,0,0,1,0,0,0,0,0
0042300133,1630171,1610612739,1631216,1610612753,0:13,2.3,0.115,0.038,0.115,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,1630171,1610612739,1641724,1610612753,0:26,3.2,0.314,0.078,0.314,0,5,1,0,0,0,1,0,1,0,0,0
0042300133,1630171,1610612739,204060,1610612753,0:48,3.7,0.223,0.144,0.82,0,5,0,0,0,0,0,0,0,0,0,0
0042300133,1630171,1610612739,1629643,1610612753,0:43,4.3,0.517,0.128,0.517,0,6,1,0,0,0,0,0,0,0,0,0
0042300133,1630171,1610612739,1630591,1610612753,0:15,1.2,0.023,0.044,0.119,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1630171,1610612739,1630532,1610612753,1:14,5.0,0.108,0.224,0.439,0,2,0,1,0,0,0,0,0,0,0,0
0042300133,1630171,1610612739,1629021,1610612753,0:03,0.2,0.007,0.009,0.018,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1630241,1610612739,1630175,1610612753,0:44,2.7,0.115,0.1,0.156,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,1630241,1610612739,1631094,1610612753,0:11,1.0,0.016,0.025,0.062,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,1630241,1610612739,1629048,1610612753,0:03,0.3,0.04,0.007,0.04,3,3,0,0,0,1,1,1,1,0,0,0
0042300133,1630241,1610612739,1641710,1610612753,0:14,2.6,0.139,0.033,0.139,0,4,0,0,0,0,0,0,0,0,0,0
0042300133,1630241,1610612739,1628976,1610612753,0:03,0.2,0.005,0.006,0.032,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1630241,1610612739,1628365,1610612753,2:54,11.7,0.453,0.394,0.686,3,6,1,0,0,1,2,1,2,0,0,0
0042300133,1630241,1610612739,1631216,1610612753,1:08,8.1,0.624,0.155,0.624,0,7,0,0,0,0,0,0,0,0,0,0
0042300133,1630241,1610612739,1641724,1610612753,0:02,0.6,0.029,0.005,0.029,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1630241,1610612739,204060,1610612753,0:22,2.0,0.104,0.05,0.138,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,1630241,1610612739,1628371,1610612753,0:05,0.3,0.013,0.011,0.023,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,1630241,1610612739,1629643,1610612753,0:07,1.0,0.084,0.016,0.084,3,3,0,0,0,1,1,1,1,0,0,0
0042300133,1630241,1610612739,1630591,1610612753,0:20,2.4,0.032,0.046,0.17,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,1630241,1610612739,1630532,1610612753,0:36,3.6,0.053,0.083,0.275,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,1630241,1610612739,1629021,1610612753,0:32,3.4,0.08,0.073,0.119,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,202684,1610612739,1630175,1610612753,0:15,1.7,0.039,0.066,0.088,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,202684,1610612739,1631094,1610612753,0:15,1.5,0.023,0.068,0.135,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,202684,1610612739,1628976,1610612753,0:26,2.2,0.046,0.117,0.604,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,202684,1610612739,1628365,1610612753,0:10,0.6,0.025,0.043,0.053,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,202684,1610612739,203914,1610612753,0:04,0.4,0.009,0.019,0.097,0,2,0,0,0,0,0,0,0,0,0,0
0042300133,202684,1610612739,204060,1610612753,0:10,0.5,0.046,0.044,0.089,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,202684,1610612739,1628371,1610612753,0:04,0.3,0.011,0.019,0.039,0,0,0,0,1,0,1,0,0,0,0,0
0042300133,202684,1610612739,1630532,1610612753,0:15,1.0,0.021,0.065,0.128,0,3,0,0,0,0,0,0,0,0,0,0
0042300133,202684,1610612739,1629021,1610612753,2:19,9.6,0.347,0.618,0.767,0,6,0,0,0,0,1,0,0,0,0,0
0042300133,202694,1610612739,1630175,1610612753,0:17,1.1,0.043,0.078,0.099,5,5,0,0,0,2,2,1,1,0,0,0
0042300133,202694,1610612739,1631094,1610612753,1:04,5.1,0.096,0.297,0.617,0,0,0,1,0,0,1,0,0,0,0,0
0042300133,202694,1610612739,1628976,1610612753,0:09,1.0,0.016,0.043,0.284,0,0,0,0,0,0,1,0,1,0,0,0
0042300133,202694,1610612739,1628365,1610612753,0:02,0.3,0.004,0.008,0.009,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,202694,1610612739,204060,1610612753,0:04,0.7,0.021,0.021,0.04,0,0,0,0,0,0,0,0,0,0,0,0
0042300133,202694,1610612739,1628371,1610612753,1:35,6.7,0.242,0.443,0.854,0,3,0,0,0,0,1,0,1,0,0,0
0042300133,202694,1610612739,1630532,1610612753,0:08,0.4,0.012,0.037,0.077,0,0,0,0,0,0,0,0,0,0,0,0
