game_id,off_player_id,off_team_id,def_player_id,def_team_id,matchup_min,partial_poss,pct_defender_total_time,pct_off_total_time,pct_total_time_both_on,player_pts,team_pts,matchup_ast,matchup_tov,matchup_blk,matchup_fgm,matchup_fga,matchup_fg3m,matchup_fg3a,matchup_ftm,matchup_fta,sfl
0041800161,202683,1610612757,201566,1610612760,1:01,3.32,0.07,0.077,0.076,2,11,1,0,0,1,1,0,0,0,0,0
0041800161,203468,1610612757,203500,1610612760,0:53,3.43,0.063,0.062,0.068,5,10,0,0,0,2,5,1,2,0,0,0
0041800161,203468,1610612757,101109,1610612760,0:01,0.06,0.005,0.001,0.013,0,0,0,0,0,0,0,0,0,0,0,0
0041800161,203468,1610612757,1628390,1610612760,3:12,11.37,0.495,0.224,0.567,8,19,0,0,0,2,5,1,1,3,4,2
0041800161,203468,1610612757,202331,1610612760,1:01,3.19,0.062,0.071,0.076,0,2,0,0,0,0,2,0,1,0,0,0
0041800161,203468,1610612757,203924,1610612760,0:33,1.94,0.041,0.039,0.044,3,5,1,0,1,1,2,1,1,0,0,0
0041800161,203468,1610612757,202693,1610612760,0:01,0.08,0.005,0.002,0.014,0,0,0,0,0,0,0,0,0,0,0,0
0041800161,203468,1610612757,203457,1610612760,0:12,0.69,0.051,0.014,0.149,4,6,0,0,0,2,2,0,0,0,1,1
0041800161,203468,1610612757,203471,1610612760,7:05,22.63,0.535,0.497,0.718,4,23,2,1,0,2,7,0,2,0,0,0
0041800161,203468,1610612757,201566,1610612760,1:22,4.24,0.094,0.096,0.106,0,2,0,0,0,0,0,0,0,0,0,0
0041800161,203081,1610612757,203500,1610612760,1:33,5.5,0.111,0.106,0.113,2,16,1,0,0,1,2,0,1,0,0,0
0041800161,203081,1610612757,101109,1610612760,0:20,1.33,0.094,0.022,0.253,0,0,0,0,0,0,1,0,1,0,0,0
0041800161,203081,1610612757,1628390,1610612760,1:12,3.76,0.186,0.082,0.227,2,6,0,0,0,0,2,0,0,2,2,0
0041800161,203081,1610612757,202331,1610612760,1:20,5.12,0.081,0.091,0.102,16,18,0,1,0,4,5,4,4,4,4,1
0041800161,203081,1610612757,203924,1610612760,0:51,2.53,0.063,0.058,0.063,2,6,0,1,0,1,2,0,1,0,0,0
0041800161,203081,1610612757,202693,1610612760,0:02,0.15,0.007,0.002,0.027,0,0,0,0,0,0,0,0,0,0,0,0
0041800161,203081,1610612757,203457,1610612760,0:05,0.31,0.019,0.005,0.078,0,0,0,1,0,0,1,0,0,0,0,0
0041800161,203081,1610612757,203471,1610612760,1:45,6.54,0.132,0.12,0.165,5,4,0,0,0,2,5,0,3,1,2,1
0041800161,203081,1610612757,201566,1610612760,7:38,25.06,0.525,0.523,0.553,3,21,2,2,0,1,3,1,1,0,0,0
0041800161,202323,1610612757,203500,1610612760,0:10,0.83,0.011,0.026,0.052,0,0,0,0,0,0,0,0,0,0,0,0
0041800161,202323,1610612757,101109,1610612760,0:39,2.23,0.185,0.106,0.294,0,2,0,0,0,0,2,0,0,0,0,0
0041800161,202323,1610612757,1628390,1610612760,0:01,0.1,0.002,0.002,0.011,0,0,0,0,0,0,0,0,0,0,0,0
0041800161,202323,1610612757,202331,1610612760,2:18,6.44,0.14,0.379,0.377,0,6,1,0,0,0,0,0,0,0,0,0
0041800161,202323,1610612757,203924,1610612760,0:43,2.2,0.053,0.119,0.293,0,5,0,0,0,0,0,0,0,0,0,0
0041800161,202323,1610612757,202693,1610612760,1:17,4.74,0.289,0.212,0.352,2,10,1,0,0,1,1,0,0,0,0,0
0041800161,202323,1610612757,203457,1610612760,0:13,1.09,0.052,0.034,0.069,0,3,0,0,0,0,0,0,0,0,0,0
0041800161,202323,1610612757,203471,1610612760,0:25,1.69,0.032,0.069,0.078,0,4,0,1,0,0,0,0,0,0,0,0
0041800161,202323,1610612757,201566,1610612760,0:20,1.34,0.023,0.054,0.095,0,3,1,0,0,0,0,0,0,0,0,0
0041800161,203918,1610612757,203500,1610612760,0:05,0.39,0.006,0.012,0.023,0,0,0,0,0,0,0,0,0,0,0,0
0041800161,203918,1610612757,101109,1610612760,0:19,1.17,0.09,0.043,0.09,3,3,0,0,0,1,1,1,1,0,0,0
0041800161,203918,1610612757,1628390,1610612760,0:47,2.86,0.122,0.108,0.428,0,5,1,0,0,0,1,0,0,0,0,0
0041800161,203918,1610612757,202331,1610612760,2:47,10.84,0.171,0.382,0.494,0,10,0,0,0,0,0,0,0,0,0,0
0041800161,203918,1610612757,203924,1610612760,1:10,3.87,0.086,0.161,0.312,0,2,0,0,0,0,0,0,0,0,0,0
0041800161,203918,1610612757,202693,1610612760,0:09,0.46,0.034,0.021,0.043,0,0,0,0,0,0,0,0,0,0,0,0
0041800161,203918,1610612757,203457,1610612760,0:13,0.74,0.055,0.03,0.061,0,0,0,0,0,0,1,0,0,0,0,0
0041800161,203918,1610612757,203471,1610612760,1:04,3.01,0.08,0.145,0.148,2,8,0,0,0,1,2,0,0,0,0,0
0041800161,203918,1610612757,201566,1610612760,0:44,2.71,0.051,0.101,0.192,0,6,0,0,0,0,0,0,0,0,0,0
0041800161,203552,1610612757,203500,1610612760,0:04,0.26,0.005,0.012,0.039,0,0,0,0,0,0,0,0,0,0,0,0
0041800161,203552,1610612757,101109,1610612760,2:01,6.8,0.577,0.353,0.577,0,6,0,0,0,0,1,0,0,0,0,0
0041800161,203552,1610612757,1628390,1610612760,0:26,1.28,0.066,0.075,0.32,3,3,0,0,0,1,1,1,1,0,0,0
0041800161,203552,1610612757,202331,1610612760,0:24,1.65,0.024,0.069,0.078,3,3,0,0,0,1,1,1,1,0,0,0
0041800161,203552,1610612757,203924,1610612760,0:14,0.65,0.017,0.04,0.162,0,0,0,0,0,0,0,0,0,0,0,0
0041800161,203552,1610612757,202693,1610612760,0:21,1.57,0.079,0.061,0.082,0,2,0,0,0,0,1,0,1,0,0,0
0041800161,203552,1610612757,203457,1610612760,0:14,0.98,0.059,0.041,0.059,0,0,0,0,0,0,1,0,0,0,0,0
0041800161,203552,1610612757,203471,1610612760,1:26,4.94,0.108,0.251,0.287,2,7,0,0,0,1,1,0,0,0,0,0
0041800161,203552,1610612757,201566,1610612760,0:35,2.23,0.041,0.104,0.268,0,3,0,0,0,0,0,0,0,0,0,0
0041800161,1628380,1610612757,203500,1610612760,0:37,2.36,0.044,0.131,0.726,0,2,0,0,0,0,0,0,0,0,0,0
0041800161,1628380,1610612757,101109,1610612760,0:03,0.12,0.015,0.011,0.018,0,2,0,0,0,0,0,0,0,0,0,0
0041800161,1628380,1610612757,1628390,1610612760,0:01,0.06,0.002,0.003,0.012,0,0,0,0,0,0,0,0,0,0,0,0
0041800161,1628380,1610612757,202331,1610612760,0:22,1.53,0.022,0.078,0.077,0,2,0,1,0,0,0,0,0,0,0,0
0041800161,1628380,1610612757,203924,1610612760,0:01,0.08,0.001,0.003,0.031,0,0,0,0,0,0,0,0,0,0,0,0
0041800161,1628380,1610612757,202693,1610612760,1:46,5.61,0.397,0.378,0.42,0,6,0,0,0,0,0,0,0,0,0,0
0041800161,1628380,1610612757,203457,1610612760,1:36,6.03,0.401,0.344,0.415,2,2,0,2,0,1,1,0,0,0,0,0
0041800161,1628380,1610612757,203471,1610612760,0:12,0.85,0.015,0.044,0.052,0,4,0,0,0,0,0,0,0,0,0,0
0041800161,1628380,1610612757,201566,1610612760,0:03,0.25,0.003,0.01,0.038,0,0,0,0,0,0,0,0,0,0,0,0
0041800161,203086,1610612757,101109,1610612760,0:02,0.06,0.007,0.012,0.019,0,0,0,0,0,0,0,0,0,0,0,0
0041800161,203086,1610612757,1628390,1610612760,0:06,0.34,0.016,0.047,0.125,0,0,0,0,0,0,0,0,0,0,0,0
0041800161,203086,1610612757,202331,1610612760,0:26,1.58,0.026,0.197,0.195,0,0,0,0,0,0,1,0,0,0,0,0
0041800161,203086,1610612757,202693,1610612760,0:07,0.47,0.027,0.055,0.055,0,0,0,0,0,0,0,0,0,0,0,0
0041800161,203086,1610612757,203457,1610612760,1:18,3.56,0.325,0.595,0.589,1,5,0,0,0,0,0,0,0,1,2,1
0041800161,203086,1610612757,203471,1610612760,0:12,1.09,0.015,0.091,0.109,0,3,0,0,0,0,0,0,0,0,0,0
0041800161,203086,1610612757,201566,1610612760,0:01,0.04,0.001,0.005,0.028,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,202711,1610612754,203382,1610612738,0:11,0.75,0.023,0.015,0.033,0,0,0,0,0,0,1,0,0,0,0,0
0041800131,202711,1610612754,1627759,1610612738,5:20,20.53,0.549,0.425,0.756,2,11,0,1,0,1,3,0,2,0,0,0
0041800131,202711,1610612754,202330,1610612738,3:10,11.52,0.306,0.252,0.482,2,8,0,0,0,0,2,0,1,2,2,0
0041800131,202711,1610612754,201143,1610612738,0:36,2.32,0.048,0.048,0.055,2,2,0,0,0,1,3,0,0,0,0,0
0041800131,202711,1610612754,202681,1610612738,0:22,1.53,0.028,0.029,0.033,0,5,0,0,0,0,0,0,0,0,0,0
0041800131,202711,1610612754,202694,1610612738,0:20,1.09,0.033,0.027,0.05,0,4,0,0,0,0,0,0,0,0,0,0
0041800131,202711,1610612754,1626179,1610612738,0:20,1.45,0.051,0.027,0.103,3,2,0,0,0,1,1,0,0,1,1,1
0041800131,202711,1610612754,1628369,1610612738,2:11,8.28,0.181,0.173,0.22,0,9,0,0,0,0,0,0,0,0,0,0
0041800131,202711,1610612754,1628464,1610612738,0:01,0.02,0.005,0.001,0.013,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,202711,1610612754,202954,1610612738,0:07,1.1,0.177,0.01,0.28,2,4,0,0,0,1,1,0,0,0,0,0
0041800131,201152,1610612754,203382,1610612738,2:55,10.45,0.362,0.31,0.616,0,12,0,1,0,0,1,0,0,0,0,0
0041800131,201152,1610612754,1627759,1610612738,0:08,0.66,0.014,0.014,0.024,0,0,0,1,0,0,1,0,0,0,0,0
0041800131,201152,1610612754,202330,1610612738,0:35,2.5,0.057,0.063,0.151,0,4,0,0,0,0,0,0,0,0,0,0
0041800131,201152,1610612754,201143,1610612738,0:31,2.9,0.042,0.055,0.064,0,0,1,0,0,0,1,0,0,0,0,0
0041800131,201152,1610612754,202681,1610612738,0:20,1.25,0.026,0.036,0.044,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,201152,1610612754,202694,1610612738,3:21,11.18,0.32,0.356,0.759,3,6,2,0,0,1,1,0,0,1,1,1
0041800131,201152,1610612754,1626179,1610612738,0:15,1.81,0.037,0.027,0.07,0,4,0,0,0,0,1,0,0,0,0,0
0041800131,201152,1610612754,1628369,1610612738,0:29,2.6,0.04,0.051,0.062,4,6,0,0,1,2,3,0,0,0,0,0
0041800131,201152,1610612754,1628464,1610612738,0:50,2.15,0.435,0.088,0.795,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,1626167,1610612754,203382,1610612738,1:19,5.91,0.164,0.123,0.231,1,2,0,0,0,0,2,0,2,1,2,0
0041800131,1626167,1610612754,1627759,1610612738,0:17,1.04,0.03,0.027,0.042,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,1626167,1610612754,202330,1610612738,0:17,1.15,0.027,0.026,0.048,2,7,0,0,0,1,1,0,0,0,0,0
0041800131,1626167,1610612754,201143,1610612738,5:14,19.2,0.422,0.487,0.57,2,15,0,0,0,1,2,0,0,0,2,2
0041800131,1626167,1610612754,202681,1610612738,0:31,2.02,0.04,0.049,0.051,0,3,1,0,0,0,0,0,0,0,0,0
0041800131,1626167,1610612754,202694,1610612738,2:27,9.16,0.234,0.228,0.42,0,9,0,0,0,0,1,0,0,0,0,0
0041800131,1626167,1610612754,1626179,1610612738,0:05,0.22,0.011,0.007,0.046,0,2,0,0,0,0,0,0,0,0,0,0
0041800131,1626167,1610612754,1628369,1610612738,0:24,1.38,0.033,0.037,0.048,0,1,0,0,0,0,0,0,0,0,0,0
0041800131,1626167,1610612754,202954,1610612738,0:06,0.45,0.136,0.009,0.215,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,1626167,1610612754,1629057,1610612738,0:05,0.36,0.184,0.007,0.498,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,202083,1610612754,203382,1610612738,0:01,0.12,0.003,0.002,0.005,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,202083,1610612754,1627759,1610612738,0:46,3.98,0.079,0.073,0.114,3,9,0,0,0,1,2,1,2,0,0,0
0041800131,202083,1610612754,202330,1610612738,0:46,2.83,0.075,0.074,0.142,0,3,0,0,0,0,0,0,0,0,0,0
0041800131,202083,1610612754,201143,1610612738,0:38,2.01,0.051,0.061,0.066,3,8,0,0,0,1,2,1,2,0,0,0
0041800131,202083,1610612754,202681,1610612738,4:20,16.31,0.335,0.413,0.431,2,13,0,0,0,1,2,0,1,0,0,0
0041800131,202083,1610612754,202694,1610612738,0:31,1.51,0.05,0.05,0.096,0,0,0,0,0,0,1,0,0,0,0,0
0041800131,202083,1610612754,1626179,1610612738,0:02,0.15,0.006,0.004,0.048,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,202083,1610612754,1628369,1610612738,3:25,13.36,0.283,0.326,0.392,0,4,0,1,0,0,0,0,0,0,0,0
0041800131,201954,1610612754,203382,1610612738,0:23,2.03,0.048,0.045,0.07,0,3,1,1,0,0,2,0,0,0,0,0
0041800131,201954,1610612754,1627759,1610612738,0:34,2.49,0.059,0.067,0.102,0,2,1,1,0,0,0,0,0,0,0,0
0041800131,201954,1610612754,202330,1610612738,0:25,1.96,0.041,0.049,0.117,0,4,0,0,0,0,0,0,0,0,0,0
0041800131,201954,1610612754,201143,1610612738,0:37,2.31,0.05,0.072,0.087,0,0,0,0,0,0,1,0,0,0,0,0
0041800131,201954,1610612754,202681,1610612738,3:07,11.23,0.242,0.362,0.381,2,6,1,0,0,1,2,0,0,0,0,0
0041800131,201954,1610612754,202694,1610612738,0:12,1.01,0.019,0.023,0.055,2,4,0,0,0,1,1,0,0,0,0,0
0041800131,201954,1610612754,1626179,1610612738,0:56,3.19,0.138,0.108,0.629,0,2,0,0,0,0,1,0,1,0,0,0
0041800131,201954,1610612754,1628369,1610612738,2:07,7.58,0.175,0.245,0.287,0,12,0,1,0,0,2,0,1,0,0,0
0041800131,201954,1610612754,202954,1610612738,0:14,1.0,0.319,0.026,0.505,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,201954,1610612754,1629057,1610612738,0:05,0.37,0.186,0.009,0.502,0,0,0,0,0,0,1,0,0,0,0,0
0041800131,1627734,1610612754,203382,1610612738,2:24,8.73,0.298,0.231,0.6,4,4,0,1,0,2,3,0,0,0,0,0
0041800131,1627734,1610612754,1627759,1610612738,0:22,1.21,0.038,0.036,0.079,0,3,0,0,0,0,0,0,0,0,0,0
0041800131,1627734,1610612754,202330,1610612738,0:46,3.05,0.074,0.074,0.098,0,3,0,0,0,0,1,0,0,0,0,0
0041800131,1627734,1610612754,201143,1610612738,4:08,13.48,0.333,0.398,0.605,0,7,1,1,0,0,3,0,0,0,0,0
0041800131,1627734,1610612754,202681,1610612738,0:23,1.4,0.03,0.038,0.057,1,3,0,0,0,0,0,0,0,1,2,1
0041800131,1627734,1610612754,202694,1610612738,1:03,4.11,0.101,0.101,0.129,0,5,1,0,0,0,1,0,0,0,0,0
0041800131,1627734,1610612754,1626179,1610612738,0:20,1.3,0.048,0.031,0.055,0,0,0,1,0,0,0,0,0,0,0,0
0041800131,1627734,1610612754,1628369,1610612738,0:24,1.97,0.033,0.039,0.068,2,2,0,0,0,1,1,0,0,0,0,0
0041800131,1627734,1610612754,1628464,1610612738,0:34,2.63,0.298,0.055,0.298,0,4,0,0,0,0,0,0,0,0,0,0
0041800131,202709,1610612754,203382,1610612738,0:08,0.53,0.016,0.015,0.042,0,0,0,0,0,0,1,0,0,0,0,0
0041800131,202709,1610612754,1627759,1610612738,0:09,1.11,0.016,0.018,0.04,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,202709,1610612754,202330,1610612738,1:05,3.74,0.104,0.123,0.152,0,0,0,0,0,0,1,0,1,0,0,0
0041800131,202709,1610612754,201143,1610612738,0:19,1.16,0.025,0.036,0.06,2,3,0,0,0,1,1,0,0,0,0,1
0041800131,202709,1610612754,202681,1610612738,2:40,9.25,0.207,0.304,0.501,7,11,0,0,0,2,3,1,1,2,2,0
0041800131,202709,1610612754,202694,1610612738,0:37,3.09,0.059,0.071,0.083,3,5,0,0,0,1,1,1,1,0,0,0
0041800131,202709,1610612754,1626179,1610612738,3:44,12.06,0.554,0.424,0.637,2,9,1,0,0,1,2,0,1,0,0,0
0041800131,202709,1610612754,1628369,1610612738,0:06,0.5,0.008,0.011,0.022,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,202709,1610612754,1628464,1610612738,0:02,0.26,0.014,0.003,0.014,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,201936,1610612754,203382,1610612738,0:28,1.78,0.058,0.072,0.187,3,8,0,0,0,1,3,0,1,1,4,2
0041800131,201936,1610612754,1627759,1610612738,0:13,1.05,0.021,0.032,0.068,0,0,0,1,0,0,0,0,0,0,0,0
0041800131,201936,1610612754,202330,1610612738,2:17,7.84,0.221,0.352,0.478,0,4,0,0,0,0,0,0,0,0,0,0
0041800131,201936,1610612754,201143,1610612738,0:20,1.3,0.027,0.051,0.094,2,4,1,0,0,1,4,0,0,0,0,0
0041800131,201936,1610612754,202681,1610612738,1:04,3.68,0.083,0.165,0.358,0,0,0,0,0,0,1,0,0,0,0,0
0041800131,201936,1610612754,202694,1610612738,0:08,0.74,0.012,0.02,0.025,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,201936,1610612754,1626179,1610612738,0:52,2.57,0.13,0.134,0.166,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,201936,1610612754,1628369,1610612738,1:07,3.49,0.093,0.172,0.324,0,2,0,0,0,0,1,0,1,0,0,0
0041800131,201936,1610612754,1628464,1610612738,0:04,0.59,0.038,0.011,0.038,0,0,0,0,0,0,1,0,0,0,0,0
0041800131,203926,1610612754,203382,1610612738,0:01,0.08,0.003,0.006,0.01,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,203926,1610612754,1627759,1610612738,1:43,5.46,0.177,0.407,0.734,0,6,0,0,0,0,2,0,1,0,0,0
0041800131,203926,1610612754,202330,1610612738,0:32,2.58,0.051,0.126,0.154,0,6,1,0,0,0,0,0,0,0,0,0
0041800131,203926,1610612754,201143,1610612738,0:01,0.02,0.001,0.002,0.008,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,203926,1610612754,202681,1610612738,0:07,0.49,0.008,0.025,0.081,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,203926,1610612754,202694,1610612738,0:05,0.43,0.009,0.022,0.029,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,203926,1610612754,1626179,1610612738,0:08,0.89,0.021,0.034,0.042,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,203926,1610612754,1628369,1610612738,1:35,5.01,0.131,0.374,0.738,2,4,0,0,0,1,5,0,4,0,1,1
0041800131,203926,1610612754,1628464,1610612738,0:01,0.07,0.011,0.005,0.016,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,1628388,1610612754,203382,1610612738,0:13,1.26,0.025,0.07,0.123,0,0,0,0,1,0,1,0,0,0,0,0
0041800131,1628388,1610612754,1627759,1610612738,0:07,0.4,0.012,0.038,0.058,0,0,0,0,0,0,1,0,1,0,0,0
0041800131,1628388,1610612754,202330,1610612738,0:22,2.1,0.035,0.123,0.141,2,3,0,0,0,0,0,0,0,2,2,1
0041800131,1628388,1610612754,202694,1610612738,1:42,5.49,0.163,0.578,0.786,0,5,0,0,0,0,0,0,0,0,0,0
0041800131,1628388,1610612754,1626179,1610612738,0:01,0.11,0.003,0.007,0.009,0,3,0,0,0,0,0,0,0,0,0,0
0041800131,1628388,1610612754,1628369,1610612738,0:04,0.47,0.005,0.019,0.04,0,3,0,0,0,0,0,0,0,0,0,0
0041800131,1628388,1610612754,1628464,1610612738,0:23,0.81,0.199,0.129,0.441,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,1628388,1610612754,202954,1610612738,0:06,0.44,0.143,0.034,0.244,0,0,0,0,0,0,1,0,0,0,0,0
0041800131,1628410,1610612754,1627759,1610612738,0:04,0.47,0.006,0.221,0.221,0,3,0,0,0,0,0,0,0,0,0,0
0041800131,1628410,1610612754,202330,1610612738,0:01,0.06,0.001,0.054,0.054,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,1628410,1610612754,1628369,1610612738,0:10,0.81,0.013,0.602,0.602,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,1628410,1610612754,202954,1610612738,0:01,0.12,0.024,0.064,0.064,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,1628410,1610612754,1629057,1610612738,0:01,0.07,0.04,0.064,0.064,0,1,0,0,0,0,0,0,0,0,0,0
0041800131,203124,1610612754,202954,1610612738,0:01,0.07,0.022,0.059,0.059,0,1,0,0,0,0,0,0,0,0,0,0
0041800131,203124,1610612754,1629057,1610612738,0:14,1.45,0.589,0.941,0.936,0,3,0,1,0,0,0,0,0,0,0,0
0041800131,1628988,1610612754,202330,1610612738,0:05,0.38,0.008,0.334,0.334,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,1628988,1610612754,1628369,1610612738,0:03,0.24,0.004,0.177,0.177,0,1,0,0,0,0,0,0,0,0,0,0
0041800131,1628988,1610612754,202954,1610612738,0:08,0.91,0.18,0.488,0.488,3,3,0,0,0,1,1,1,1,0,0,0
0041800131,1628369,1610612738,202711,1610612754,3:19,12.1,0.283,0.284,0.349,5,15,0,0,0,2,3,1,1,0,0,0
0041800131,1628369,1610612738,201954,1610612754,2:50,10.77,0.324,0.242,0.37,3,15,0,1,0,1,1,1,1,0,0,0
0041800131,1628369,1610612738,201936,1610612754,0:14,0.92,0.043,0.02,0.078,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,1628369,1610612738,202709,1610612754,0:22,2.17,0.051,0.031,0.102,0,5,0,0,0,0,0,0,0,0,0,0
0041800131,1628369,1610612738,1628388,1610612754,0:20,1.04,0.091,0.029,0.185,0,0,0,0,0,0,1,0,0,0,0,0
0041800131,1628369,1610612738,202083,1610612754,0:40,2.55,0.064,0.056,0.077,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,1628369,1610612738,203926,1610612754,1:18,4.87,0.28,0.111,0.578,2,5,0,0,0,1,1,0,0,0,0,0
0041800131,1628369,1610612738,203124,1610612754,0:10,0.5,0.206,0.015,0.345,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,1628369,1610612738,1627734,1610612754,0:31,2.08,0.058,0.044,0.097,3,3,0,1,0,1,1,1,1,0,0,0
0041800131,1628369,1610612738,1626167,1610612754,0:49,2.92,0.078,0.069,0.102,2,6,0,1,1,1,2,0,0,0,0,0
0041800131,1628369,1610612738,201152,1610612754,1:14,4.51,0.142,0.106,0.161,0,2,0,0,0,0,2,0,0,0,0,0
0041800131,201143,1610612738,202711,1610612754,1:02,3.58,0.088,0.099,0.103,0,6,1,0,0,0,0,0,0,0,0,0
0041800131,201143,1610612738,201954,1610612754,0:24,1.79,0.045,0.038,0.056,0,4,0,0,0,0,1,0,0,0,0,0
0041800131,201143,1610612738,201936,1610612754,0:11,0.93,0.034,0.017,0.094,0,2,0,0,0,0,0,0,0,0,0,0
0041800131,201143,1610612738,202709,1610612754,0:13,0.9,0.031,0.022,0.065,0,0,1,0,0,0,0,0,0,0,0,0
0041800131,201143,1610612738,202083,1610612754,0:59,3.55,0.095,0.094,0.109,0,2,0,1,0,0,0,0,0,0,0,0
0041800131,201143,1610612738,203926,1610612754,0:08,0.68,0.028,0.012,0.308,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,201143,1610612738,1627734,1610612754,2:23,8.32,0.269,0.23,0.466,0,13,0,0,0,0,0,0,0,0,0,0
0041800131,201143,1610612738,1626167,1610612754,2:33,10.55,0.245,0.245,0.31,5,17,2,1,0,2,4,1,3,0,0,0
0041800131,201143,1610612738,201152,1610612754,2:33,9.82,0.29,0.244,0.355,5,6,0,0,1,2,3,0,0,1,1,1
0041800131,203382,1610612738,202711,1610612754,0:14,0.85,0.02,0.03,0.045,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,203382,1610612738,201954,1610612754,0:25,1.97,0.047,0.053,0.079,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,203382,1610612738,201936,1610612754,0:14,0.78,0.044,0.03,0.089,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,203382,1610612738,202709,1610612754,0:04,0.31,0.01,0.009,0.025,0,3,0,0,0,0,0,0,0,0,0,0
0041800131,203382,1610612738,1628388,1610612754,0:05,0.58,0.024,0.012,0.056,0,2,0,0,0,0,0,0,0,0,0,0
0041800131,203382,1610612738,202083,1610612754,0:38,2.8,0.061,0.082,0.131,0,2,0,0,1,0,1,0,0,0,0,0
0041800131,203382,1610612738,203926,1610612754,0:12,0.52,0.043,0.026,0.076,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,203382,1610612738,1627734,1610612754,1:43,6.86,0.193,0.222,0.471,0,2,0,1,0,0,0,0,0,0,0,0
0041800131,203382,1610612738,1626167,1610612754,3:49,13.81,0.366,0.495,0.681,2,13,0,0,0,1,1,0,0,0,0,0
0041800131,203382,1610612738,201152,1610612754,0:20,1.58,0.039,0.044,0.073,0,5,0,0,0,0,0,0,0,0,0,0
0041800131,1627759,1610612738,202711,1610612754,2:12,8.83,0.187,0.224,0.319,0,9,0,2,0,0,0,0,0,0,0,0
0041800131,1627759,1610612738,201954,1610612754,2:32,8.92,0.29,0.258,0.442,0,7,0,0,0,0,0,0,0,0,0,0
0041800131,1627759,1610612738,201936,1610612754,0:17,1.69,0.054,0.029,0.119,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,1627759,1610612738,1628988,1610612754,0:01,0.07,0.025,0.002,0.025,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,1627759,1610612738,202709,1610612754,0:58,3.71,0.133,0.098,0.295,0,9,0,0,0,0,0,0,0,0,0,0
0041800131,1627759,1610612738,1628388,1610612754,0:06,0.29,0.028,0.011,0.039,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,1627759,1610612738,202083,1610612754,0:35,2.9,0.056,0.059,0.086,0,3,0,0,0,0,1,0,1,0,0,0
0041800131,1627759,1610612738,203926,1610612754,1:43,5.46,0.37,0.175,0.595,0,2,0,0,1,0,1,0,0,0,0,0
0041800131,1627759,1610612738,1627734,1610612754,0:16,1.04,0.03,0.027,0.068,0,0,0,1,0,0,1,0,1,0,0,0
0041800131,1627759,1610612738,1628410,1610612754,0:30,1.35,0.606,0.051,0.606,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,1627759,1610612738,1626167,1610612754,0:14,0.83,0.023,0.024,0.033,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,1627759,1610612738,201152,1610612754,0:26,1.79,0.049,0.044,0.085,2,2,0,0,0,1,2,0,1,0,0,0
0041800131,202681,1610612738,202711,1610612754,1:01,3.84,0.086,0.091,0.097,2,4,0,1,0,1,2,0,1,0,0,0
0041800131,202681,1610612738,201954,1610612754,0:28,1.66,0.053,0.042,0.058,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,202681,1610612738,201936,1610612754,0:12,0.65,0.038,0.018,0.133,0,0,0,0,0,0,0,0,0,0,0,0
0041800131,202681,1610612738,202709,1610612754,1:11,4.77,0.164,0.107,0.344,2,5,0,0,0,1,3,0,0,0,0,0
0041800131,202681,1610612738,202083,1610612754,6:32,23.79,0.633,0.591,0.684,9,36,3,1,0,3,4,1,1,2,2,1
0041800131,202681,1610612738,1627734,1610612754,0:35,2.02,0.066,0.053,0.114,3,5,0,0,0,1,4,1,1,0,0,0
