game_id,off_player_id,off_team_id,def_player_id,def_team_id,matchup_min,partial_poss,pct_defender_total_time,pct_off_total_time,pct_total_time_both_on,player_pts,team_pts,matchup_ast,matchup_tov,matchup_blk,matchup_fgm,matchup_fga,matchup_fg3m,matchup_fg3a,matchup_ftm,matchup_fta,sfl
0042000173,204001,1610612742,1629611,1610612746,0:47,2.92,0.114,0.067,0.187,0,2,0,1,0,0,1,0,0,0,0,0
0042000173,204001,1610612742,202694,1610612746,2:07,6.25,0.167,0.179,0.208,0,6,0,0,0,0,1,0,1,0,0,0
0042000173,204001,1610612742,200765,1610612746,0:22,1.17,0.041,0.03,0.07,0,0,0,0,0,0,1,0,0,0,0,0
0042000173,204001,1610612742,1627826,1610612746,0:27,1.31,0.116,0.038,0.474,0,0,0,0,0,0,0,0,0,0,0,0
0042000173,1628467,1610612742,201587,1610612746,0:29,1.45,0.054,0.038,0.068,0,4,0,0,0,0,0,0,0,0,0,0
0042000173,1628467,1610612742,202331,1610612746,1:19,3.87,0.092,0.105,0.114,3,6,0,0,0,1,2,1,2,0,0,0
0042000173,1628467,1610612742,202704,1610612746,2:13,6.52,0.178,0.176,0.208,0,11,0,0,0,0,1,0,0,0,0,0
0042000173,1628467,1610612742,202695,1610612746,2:55,11.24,0.203,0.232,0.242,3,10,1,1,0,1,1,1,1,0,0,0
0042000173,1628467,1610612742,1629611,1610612746,0:13,0.63,0.03,0.016,0.049,0,0,0,0,0,0,0,0,0,0,0,0
0042000173,1628467,1610612742,202694,1610612746,4:53,15.81,0.387,0.389,0.45,8,37,0,0,0,3,5,2,4,0,0,0
0042000173,1628467,1610612742,200765,1610612746,0:29,1.19,0.056,0.039,0.104,0,7,0,0,0,0,0,0,0,0,0,0
0042000173,1628467,1610612742,1627826,1610612746,0:05,0.27,0.024,0.007,0.048,0,0,0,0,0,0,0,0,0,0,0,0
0042000173,203501,1610612742,201587,1610612746,0:50,2.81,0.094,0.059,0.111,3,8,0,0,0,1,2,1,1,0,0,0
0042000173,203501,1610612742,201976,1610612746,0:02,0.25,0.025,0.003,0.512,0,0,0,0,0,0,0,0,0,0,0,0
0042000173,203501,1610612742,202331,1610612746,2:41,8.9,0.188,0.188,0.204,0,7,0,0,0,0,1,0,1,0,0,0
0042000173,203501,1610612742,202704,1610612746,6:11,20.1,0.498,0.433,0.498,0,35,0,0,0,0,4,0,1,0,0,0
0042000173,203501,1610612742,202695,1610612746,2:07,7.76,0.146,0.147,0.171,6,19,0,0,1,2,4,2,2,0,0,0
0042000173,203501,1610612742,1629611,1610612746,0:14,0.8,0.035,0.017,0.043,0,0,0,0,0,0,0,0,0,0,0,0
0042000173,203501,1610612742,202694,1610612746,1:17,4.19,0.101,0.09,0.106,3,13,0,0,0,1,2,1,1,0,0,0
0042000173,203501,1610612742,200765,1610612746,0:46,2.31,0.088,0.053,0.122,0,2,0,0,0,0,0,0,0,0,0,0
0042000173,203501,1610612742,1627826,1610612746,0:10,0.41,0.042,0.011,0.084,0,0,0,0,0,0,1,0,0,0,0,0
0042000173,1629029,1610612742,201587,1610612746,3:24,11.89,0.382,0.26,0.44,10,18,0,0,0,4,5,2,2,0,0,0
0042000173,1629029,1610612742,201976,1610612746,0:25,1.1,0.251,0.031,0.251,0,0,0,1,0,0,1,0,1,0,0,0
0042000173,1629029,1610612742,202331,1610612746,1:24,4.98,0.097,0.107,0.131,2,7,2,0,0,0,3,0,2,2,2,0
0042000173,1629029,1610612742,202704,1610612746,1:18,4.3,0.105,0.1,0.132,0,5,0,2,0,0,1,0,1,0,0,0
0042000173,1629029,1610612742,202695,1610612746,0:59,3.22,0.069,0.076,0.083,0,11,2,0,0,0,1,0,1,0,2,1
0042000173,1629029,1610612742,1629611,1610612746,1:20,4.41,0.192,0.101,0.369,4,5,0,0,0,1,2,0,0,2,2,1
0042000173,1629029,1610612742,202694,1610612746,1:12,4.26,0.095,0.091,0.119,6,7,1,2,0,2,3,0,0,2,3,2
0042000173,1629029,1610612742,200765,1610612746,2:15,7.14,0.257,0.172,0.381,8,13,1,1,0,3,5,2,3,0,2,2
0042000173,1629029,1610612742,1627826,1610612746,0:56,2.95,0.243,0.072,0.243,13,15,0,0,0,5,7,3,3,0,0,0
0042000173,1628973,1610612742,201587,1610612746,0:20,0.93,0.039,0.046,0.113,0,0,0,0,0,0,0,0,0,0,0,0
0042000173,1628973,1610612742,201976,1610612746,0:40,2.45,0.409,0.089,0.431,0,7,0,0,0,0,0,0,0,0,0,0
0042000173,1628973,1610612742,1627812,1610612746,0:11,0.66,1.0,0.024,1.0,0,0,0,0,0,0,0,0,0,0,0,0
0042000173,1628973,1610612742,202331,1610612746,1:16,3.31,0.088,0.169,0.212,5,13,0,0,0,2,3,1,2,0,0,0
0042000173,1628973,1610612742,202704,1610612746,0:03,0.11,0.004,0.007,0.014,0,0,0,0,0,0,0,0,0,0,0,0
0042000173,1628973,1610612742,202695,1610612746,0:51,2.74,0.059,0.114,0.151,3,3,0,0,0,1,1,1,1,0,0,0
0042000173,1628973,1610612742,1629611,1610612746,1:43,5.64,0.248,0.23,0.354,3,8,1,0,0,1,1,1,1,0,0,0
0042000173,1628973,1610612742,202694,1610612746,0:58,3.12,0.076,0.128,0.249,3,3,0,0,0,1,2,1,1,0,0,0
0042000173,1628973,1610612742,200765,1610612746,1:13,3.75,0.14,0.163,0.189,0,0,0,0,0,0,1,0,1,0,0,0
0042000173,1628973,1610612742,1627826,1610612746,0:17,0.64,0.071,0.037,0.141,0,0,0,0,0,0,0,0,0,0,0,0
0042000173,1626196,1610612742,201587,1610612746,0:35,1.7,0.066,0.107,0.215,2,2,0,0,0,1,1,0,0,0,0,0
0042000173,1626196,1610612742,201976,1610612746,0:22,1.24,0.228,0.067,0.24,0,3,0,0,0,0,0,0,0,0,0,0
0042000173,1626196,1610612742,202331,1610612746,1:26,4.46,0.1,0.262,0.38,0,5,0,0,0,0,0,0,0,0,0,0
0042000173,1626196,1610612742,202695,1610612746,0:13,0.53,0.015,0.039,0.057,0,0,0,0,0,0,0,0,0,0,0,0
0042000173,1626196,1610612742,1629611,1610612746,0:37,1.48,0.088,0.11,0.152,0,0,0,0,1,0,2,0,0,0,0,0
0042000173,1626196,1610612742,202694,1610612746,0:15,0.55,0.019,0.045,0.113,0,0,0,0,0,0,0,0,0,0,0,0
0042000173,1626196,1610612742,200765,1610612746,1:58,6.09,0.225,0.357,0.357,2,5,0,0,0,1,1,0,0,0,0,0
0042000173,1626196,1610612742,1627826,1610612746,0:04,0.27,0.018,0.013,0.03,0,0,0,0,0,0,1,0,0,0,0,0
0042000173,1626161,1610612742,201587,1610612746,0:32,1.24,0.059,0.107,0.173,0,2,0,0,0,0,0,0,0,0,0,0
0042000173,1626161,1610612742,201976,1610612746,0:04,0.23,0.045,0.015,0.047,0,0,0,0,0,0,0,0,0,0,0,0
0042000173,1626161,1610612742,202331,1610612746,0:22,1.03,0.025,0.073,0.136,3,0,0,0,0,1,2,0,0,1,1,1
0042000173,1626161,1610612742,202704,1610612746,0:05,0.49,0.007,0.019,0.047,0,0,0,0,0,0,0,0,0,0,0,0
0042000173,1626161,1610612742,202695,1610612746,0:46,2.02,0.053,0.156,0.194,0,5,0,1,0,0,0,0,0,0,0,0
0042000173,1626161,1610612742,1629611,1610612746,0:23,1.35,0.055,0.078,0.142,2,2,0,0,0,0,0,0,0,2,2,0
0042000173,1626161,1610612742,202694,1610612746,0:52,2.77,0.068,0.175,0.349,0,4,0,0,0,0,0,0,0,0,0,0
0042000173,1626161,1610612742,200765,1610612746,0:04,0.19,0.007,0.012,0.017,0,0,0,0,0,0,0,0,0,0,0,0
0042000173,1626161,1610612742,1627826,1610612746,1:49,5.59,0.467,0.368,0.619,0,7,0,0,0,0,0,0,0,0,0,0
0042000173,203939,1610612742,202331,1610612746,0:07,0.29,0.008,0.089,0.088,0,0,0,0,0,0,0,0,0,0,0,0
0042000173,203939,1610612742,202704,1610612746,0:01,0.02,0.001,0.005,0.005,0,0,0,0,0,0,0,0,0,0,0,0
0042000173,203939,1610612742,1629611,1610612746,0:58,2.63,0.138,0.762,0.758,0,3,0,0,0,0,0,0,0,0,0,0
0042000173,203939,1610612742,202694,1610612746,0:01,0.09,0.001,0.012,0.012,0,0,0,0,0,0,0,0,0,0,0,0
0042000173,203939,1610612742,200765,1610612746,0:10,0.77,0.019,0.132,0.131,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,203493,1610612752,203992,1610612737,1:17,4.88,0.095,0.098,0.101,0,8,0,0,0,0,2,0,2,0,0,0
0042000133,203493,1610612752,203991,1610612737,0:26,1.7,0.036,0.033,0.041,0,2,0,1,0,0,1,0,0,0,0,0
0042000133,203493,1610612752,1628381,1610612737,0:20,1.79,0.033,0.025,0.035,0,0,0,0,0,0,1,0,1,0,0,0
0042000133,203493,1610612752,201568,1610612737,0:13,0.53,0.025,0.016,0.044,0,0,0,0,0,0,1,0,1,0,0,0
0042000133,203493,1610612752,203524,1610612737,0:01,0.08,0.007,0.001,0.055,0,3,0,0,0,0,0,0,0,0,0,0
0042000133,203493,1610612752,1628989,1610612737,1:04,2.92,0.141,0.081,0.294,0,3,0,0,0,0,0,0,0,0,0,0
0042000133,203493,1610612752,1629631,1610612737,0:13,1.12,0.018,0.016,0.021,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,203493,1610612752,1630168,1610612737,0:05,0.41,0.034,0.007,0.068,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,203493,1610612752,101150,1610612737,0:56,3.4,0.23,0.071,0.293,0,5,0,0,0,0,0,0,0,0,0,0
0042000133,203493,1610612752,1629027,1610612737,8:35,31.17,0.659,0.654,0.859,11,37,0,0,0,3,3,2,2,3,3,1
0042000133,203944,1610612752,203992,1610612737,0:32,1.73,0.04,0.044,0.054,0,5,0,0,0,0,0,0,0,0,0,0
0042000133,203944,1610612752,203991,1610612737,0:55,3.01,0.075,0.074,0.105,2,3,1,1,1,0,4,0,0,2,2,1
0042000133,203944,1610612752,1628381,1610612737,5:12,18.85,0.517,0.42,0.604,0,10,0,1,0,0,4,0,4,0,0,0
0042000133,203944,1610612752,201568,1610612737,2:47,9.6,0.316,0.224,0.639,5,5,1,1,0,1,4,1,1,2,2,1
0042000133,203944,1610612752,203524,1610612737,0:22,1.07,0.169,0.029,0.169,0,2,0,0,0,0,0,0,0,0,0,0
0042000133,203944,1610612752,1628989,1610612737,0:20,1.12,0.046,0.028,0.092,0,2,0,0,0,0,0,0,0,0,0,0
0042000133,203944,1610612752,1629631,1610612737,1:49,6.84,0.158,0.147,0.192,2,19,0,0,0,0,2,0,1,2,2,1
0042000133,203944,1610612752,1630168,1610612737,0:19,0.95,0.116,0.025,0.116,3,3,0,0,0,1,1,1,1,0,0,1
0042000133,203944,1610612752,1629027,1610612737,0:14,1.31,0.018,0.019,0.021,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,201959,1610612752,203992,1610612737,0:43,3.46,0.053,0.082,0.083,0,2,0,0,0,0,0,0,0,0,0,0
0042000133,201959,1610612752,203991,1610612737,5:46,21.24,0.474,0.667,0.72,0,28,0,0,0,0,3,0,0,0,0,0
0042000133,201959,1610612752,1628381,1610612737,0:56,3.41,0.092,0.107,0.114,4,9,0,0,0,2,2,0,0,0,0,0
0042000133,201959,1610612752,201568,1610612737,0:10,0.83,0.02,0.02,0.128,0,3,0,0,0,0,0,0,0,0,0,0
0042000133,201959,1610612752,1629631,1610612737,0:46,3.24,0.067,0.088,0.088,0,2,0,0,0,0,1,0,0,0,0,0
0042000133,201959,1610612752,1629027,1610612737,0:19,1.01,0.024,0.036,0.037,0,2,0,0,0,0,0,0,0,0,0,0
0042000133,1629628,1610612752,203992,1610612737,5:13,17.84,0.384,0.523,0.561,2,18,1,0,0,0,2,0,1,2,2,1
0042000133,1629628,1610612752,203991,1610612737,0:35,2.63,0.048,0.059,0.069,0,2,0,0,0,0,1,0,1,0,0,0
0042000133,1629628,1610612752,1628381,1610612737,1:23,4.84,0.137,0.139,0.166,3,13,1,0,0,1,1,1,1,0,0,0
0042000133,1629628,1610612752,201568,1610612737,0:04,0.19,0.007,0.006,0.026,0,2,0,0,0,0,0,0,0,0,0,0
0042000133,1629628,1610612752,203524,1610612737,0:05,0.29,0.041,0.009,0.17,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,1629628,1610612752,1628989,1610612737,0:32,1.55,0.071,0.053,0.335,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,1629628,1610612752,1629631,1610612737,1:28,5.31,0.127,0.147,0.159,2,4,1,0,0,1,3,0,0,0,0,0
0042000133,1629628,1610612752,1630168,1610612737,0:02,0.06,0.01,0.003,0.047,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,1629628,1610612752,101150,1610612737,0:14,0.54,0.058,0.024,0.378,0,3,0,0,0,0,0,0,0,0,0,0
0042000133,1629628,1610612752,1629027,1610612737,0:25,1.94,0.032,0.042,0.045,0,2,0,1,0,0,1,0,1,0,0,0
0042000133,201565,1610612752,203992,1610612737,2:29,9.79,0.184,0.183,0.24,3,17,3,0,0,1,2,1,1,0,0,0
0042000133,201565,1610612752,203991,1610612737,0:49,3.37,0.067,0.06,0.079,6,6,0,0,0,3,6,0,0,0,0,0
0042000133,201565,1610612752,1628381,1610612737,1:14,4.89,0.122,0.09,0.127,7,7,0,2,0,3,3,1,1,0,0,0
0042000133,201565,1610612752,201568,1610612737,0:34,2.3,0.064,0.041,0.106,2,4,0,0,0,1,2,0,0,0,0,0
0042000133,201565,1610612752,203524,1610612737,0:08,0.32,0.063,0.01,0.072,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,201565,1610612752,1628989,1610612737,1:32,4.99,0.205,0.113,0.373,0,0,0,0,1,0,1,0,1,0,0,0
0042000133,201565,1610612752,1629631,1610612737,6:14,23.32,0.542,0.458,0.546,9,20,1,0,0,4,5,1,2,0,0,0
0042000133,201565,1610612752,1630168,1610612737,0:04,0.2,0.026,0.005,0.051,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,201565,1610612752,101150,1610612737,0:03,0.19,0.012,0.003,0.044,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,201565,1610612752,1629027,1610612737,0:36,2.33,0.046,0.044,0.048,3,2,0,0,0,1,2,0,0,1,1,1
0042000133,203457,1610612752,203992,1610612737,0:15,1.02,0.019,0.031,0.05,0,2,0,0,0,0,0,0,0,0,0,0
0042000133,203457,1610612752,203991,1610612737,3:01,10.51,0.248,0.366,0.725,0,4,0,0,0,0,0,0,0,0,0,1
0042000133,203457,1610612752,1628381,1610612737,0:38,2.82,0.064,0.078,0.327,4,2,0,1,0,1,1,0,0,2,2,0
0042000133,203457,1610612752,201568,1610612737,1:04,3.47,0.122,0.13,0.144,3,7,0,0,0,0,0,0,0,3,4,1
0042000133,203457,1610612752,203524,1610612737,0:29,1.33,0.227,0.059,0.227,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,203457,1610612752,1628989,1610612737,0:36,1.99,0.08,0.072,0.082,2,9,0,0,0,0,0,0,0,2,2,0
0042000133,203457,1610612752,1629631,1610612737,0:11,0.83,0.017,0.023,0.069,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,203457,1610612752,1630168,1610612737,1:47,5.7,0.669,0.217,0.669,1,0,0,1,1,0,1,0,0,1,2,1
0042000133,203457,1610612752,101150,1610612737,0:08,0.54,0.031,0.016,0.033,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,203457,1610612752,1629027,1610612737,0:08,0.51,0.01,0.015,0.028,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,202692,1610612752,203992,1610612737,2:02,7.42,0.149,0.242,0.395,3,7,0,0,0,0,2,0,2,3,3,1
0042000133,202692,1610612752,203991,1610612737,0:08,0.63,0.011,0.015,0.034,2,2,0,0,0,1,1,0,0,0,0,0
0042000133,202692,1610612752,1628381,1610612737,0:07,0.49,0.012,0.014,0.058,0,0,1,0,0,0,0,0,0,0,0,0
0042000133,202692,1610612752,201568,1610612737,0:16,0.93,0.031,0.032,0.034,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,202692,1610612752,203524,1610612737,0:57,3.18,0.438,0.113,0.438,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,202692,1610612752,1628989,1610612737,1:50,7.7,0.245,0.219,0.252,0,4,0,1,0,0,1,0,1,0,0,0
0042000133,202692,1610612752,1629631,1610612737,0:37,3.0,0.053,0.072,0.214,3,5,0,0,0,1,2,1,2,0,0,0
0042000133,202692,1610612752,1630168,1610612737,0:20,0.92,0.122,0.039,0.122,0,3,0,0,0,0,0,0,0,0,0,0
0042000133,202692,1610612752,101150,1610612737,1:29,4.32,0.363,0.176,0.363,0,4,0,1,0,0,1,0,0,0,0,0
0042000133,202692,1610612752,1629027,1610612737,0:43,2.54,0.055,0.085,0.164,0,4,0,0,0,0,1,0,0,0,0,0
0042000133,1630193,1610612752,203992,1610612737,0:43,1.68,0.053,0.12,0.223,0,0,0,0,0,0,1,0,1,0,0,0
0042000133,1630193,1610612752,203991,1610612737,0:07,0.56,0.01,0.02,0.038,0,2,0,0,0,0,0,0,0,0,0,0
0042000133,1630193,1610612752,1628381,1610612737,0:04,0.32,0.005,0.009,0.082,0,0,0,0,0,0,1,0,0,0,0,0
0042000133,1630193,1610612752,201568,1610612737,0:28,1.51,0.053,0.077,0.077,0,0,0,0,0,0,1,0,0,0,0,0
0042000133,1630193,1610612752,203524,1610612737,0:07,0.56,0.054,0.019,0.071,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,1630193,1610612752,1628989,1610612737,1:19,4.7,0.176,0.219,0.223,2,4,0,0,0,1,2,0,0,0,1,1
0042000133,1630193,1610612752,1629631,1610612737,0:13,1.16,0.019,0.037,0.177,0,2,0,0,1,0,1,0,0,0,0,0
0042000133,1630193,1610612752,1630168,1610612737,0:04,0.21,0.024,0.011,0.03,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,1630193,1610612752,101150,1610612737,1:04,3.81,0.263,0.179,0.332,2,4,0,0,0,1,1,0,0,0,0,0
0042000133,1630193,1610612752,1629027,1610612737,1:53,6.95,0.145,0.314,0.678,0,3,0,0,0,0,1,0,0,0,0,0
0042000133,1630167,1610612752,203992,1610612737,0:20,1.34,0.024,0.071,0.094,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,1630167,1610612752,203991,1610612737,0:22,1.1,0.031,0.08,0.108,0,2,0,0,0,0,0,0,0,0,0,0
0042000133,1630167,1610612752,1628381,1610612737,0:11,0.86,0.018,0.038,0.123,2,5,0,0,0,1,1,0,0,0,0,0
0042000133,1630167,1610612752,201568,1610612737,3:11,12.29,0.363,0.685,0.719,0,10,0,0,0,0,1,0,1,0,0,0
0042000133,1630167,1610612752,1628989,1610612737,0:17,0.69,0.037,0.06,0.073,0,0,0,0,0,0,1,0,0,0,0,0
0042000133,1630167,1610612752,1629631,1610612737,0:00,0.01,0.0,0.0,0.001,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,1630167,1610612752,101150,1610612737,0:10,0.72,0.043,0.037,0.059,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,1630167,1610612752,1629027,1610612737,0:08,1.12,0.011,0.03,0.083,2,2,0,0,0,1,1,0,0,0,0,0
0042000133,1629631,1610612737,1629628,1610612752,6:11,21.3,0.6,0.486,0.638,8,37,1,0,1,4,6,0,0,0,0,0
0042000133,1629631,1610612737,203493,1610612752,0:36,2.94,0.044,0.047,0.054,0,6,0,0,0,0,1,0,0,0,0,0
0042000133,1629631,1610612737,202692,1610612752,1:11,4.53,0.156,0.093,0.312,0,5,0,0,0,0,2,0,0,0,0,0
0042000133,1629631,1610612737,201959,1610612752,0:27,1.4,0.046,0.035,0.046,3,3,0,0,0,1,1,1,1,0,0,0
0042000133,1629631,1610612737,203457,1610612752,0:19,1.11,0.047,0.025,0.106,0,8,0,0,0,0,0,0,0,0,0,0
0042000133,1629631,1610612737,1630193,1610612752,0:31,2.02,0.111,0.04,0.366,0,2,0,0,0,0,0,0,0,0,0,0
0042000133,1629631,1610612737,203944,1610612752,0:40,2.04,0.054,0.053,0.065,0,4,0,0,0,0,0,0,0,0,0,0
0042000133,1629631,1610612737,201565,1610612752,2:42,8.44,0.198,0.212,0.216,0,5,0,1,0,0,1,0,0,0,0,0
0042000133,1629631,1610612737,1630167,1610612752,0:11,0.71,0.046,0.015,0.08,0,3,1,0,0,0,1,0,0,0,0,0
0042000133,1628381,1610612737,1629628,1610612752,0:27,1.57,0.043,0.041,0.055,3,8,0,0,0,1,1,1,1,0,0,0
0042000133,1628381,1610612737,203493,1610612752,0:26,1.38,0.032,0.04,0.043,0,2,0,0,0,0,0,0,0,0,0,0
0042000133,1628381,1610612737,202692,1610612752,0:05,0.39,0.011,0.008,0.026,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,1628381,1610612737,201959,1610612752,1:31,5.54,0.156,0.14,0.181,0,10,1,0,0,0,2,0,1,0,0,0
0042000133,1628381,1610612737,203457,1610612752,1:38,5.36,0.238,0.15,0.64,0,10,0,0,0,0,0,0,0,0,0,0
0042000133,1628381,1610612737,203944,1610612752,5:47,20.32,0.467,0.533,0.659,9,24,0,0,0,4,6,1,3,0,0,0
0042000133,1628381,1610612737,201565,1610612752,0:29,1.72,0.035,0.044,0.047,2,6,1,0,0,1,2,0,0,0,0,0
0042000133,1628381,1610612737,1630167,1610612752,0:30,1.74,0.12,0.046,0.228,0,3,0,0,0,0,0,0,0,0,0,0
0042000133,203991,1610612737,1629628,1610612752,0:14,0.72,0.023,0.02,0.028,2,4,0,0,0,1,1,0,0,0,0,0
0042000133,203991,1610612737,203493,1610612752,0:13,0.81,0.016,0.019,0.021,0,0,0,0,0,0,1,0,0,0,0,0
0042000133,203991,1610612737,202692,1610612752,0:12,1.09,0.027,0.018,0.063,0,3,0,0,0,0,0,0,0,0,0,0
0042000133,203991,1610612737,201959,1610612752,6:55,23.5,0.712,0.602,0.774,3,37,1,0,0,1,1,0,0,1,2,2
0042000133,203991,1610612737,203457,1610612752,1:49,7.62,0.263,0.157,0.667,0,12,0,1,0,0,0,0,0,0,0,0
0042000133,203991,1610612737,1630193,1610612752,0:11,0.83,0.039,0.015,0.09,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,203991,1610612737,203944,1610612752,0:52,2.63,0.07,0.075,0.095,4,13,0,0,0,2,2,0,0,0,0,0
0042000133,203991,1610612737,201565,1610612752,0:52,3.36,0.064,0.076,0.082,2,2,0,0,0,1,1,0,0,0,0,0
0042000133,203991,1610612737,1630167,1610612752,0:13,0.63,0.053,0.019,0.086,0,0,0,0,0,0,1,0,0,0,0,0
0042000133,203992,1610612737,1629628,1610612752,2:02,6.1,0.198,0.148,0.221,0,4,0,0,0,0,1,0,0,0,0,0
0042000133,203992,1610612737,203493,1610612752,4:08,15.94,0.304,0.3,0.317,0,29,2,0,0,0,3,0,1,0,0,0
0042000133,203992,1610612737,202692,1610612752,1:34,5.06,0.206,0.113,0.296,5,8,0,1,0,2,3,1,1,0,0,0
0042000133,203992,1610612737,201959,1610612752,0:18,1.1,0.031,0.022,0.032,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,203992,1610612737,203457,1610612752,0:15,1.07,0.037,0.018,0.059,0,3,0,0,0,0,1,0,0,0,0,0
0042000133,203992,1610612737,1630193,1610612752,0:16,1.22,0.06,0.02,0.092,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,203992,1610612737,203944,1610612752,0:22,1.09,0.03,0.027,0.034,2,4,0,0,0,1,1,0,0,0,0,0
0042000133,203992,1610612737,201565,1610612752,4:52,16.76,0.357,0.351,0.439,8,35,0,0,0,3,3,2,2,0,0,0
0042000133,203992,1610612737,1630167,1610612752,0:07,0.62,0.029,0.009,0.038,0,0,1,0,0,0,0,0,0,0,0,0
0042000133,1629027,1610612737,1629628,1610612752,0:14,0.94,0.022,0.018,0.023,0,2,0,0,0,0,0,0,0,0,0,0
0042000133,1629027,1610612737,203493,1610612752,5:56,18.82,0.435,0.465,0.558,6,28,4,1,0,2,5,0,1,2,2,0
0042000133,1629027,1610612737,202692,1610612752,0:44,2.76,0.097,0.058,0.194,0,3,0,1,0,0,2,0,1,0,0,0
0042000133,1629027,1610612737,201959,1610612752,0:25,1.42,0.043,0.033,0.045,0,4,0,0,0,0,1,0,0,0,0,0
0042000133,1629027,1610612737,203457,1610612752,0:06,0.43,0.015,0.008,0.03,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,1629027,1610612737,1630193,1610612752,0:07,0.52,0.025,0.009,0.07,2,2,0,0,0,1,1,0,0,0,0,0
0042000133,1629027,1610612737,203944,1610612752,1:09,4.5,0.093,0.09,0.105,4,12,3,0,0,2,5,0,2,0,0,0
0042000133,1629027,1610612737,201565,1610612752,4:10,15.88,0.306,0.326,0.335,8,24,5,0,0,3,5,2,2,0,1,1
0042000133,1629027,1610612737,1630167,1610612752,0:02,0.19,0.009,0.003,0.021,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,1628989,1610612737,1629628,1610612752,0:39,2.12,0.063,0.107,0.348,3,8,1,0,0,1,1,1,1,0,0,0
0042000133,1628989,1610612737,203493,1610612752,0:43,2.56,0.052,0.117,0.224,0,3,1,0,0,0,0,0,0,0,0,0
0042000133,1628989,1610612737,202692,1610612752,1:05,4.47,0.142,0.176,0.193,0,6,0,0,0,0,1,0,0,0,0,0
0042000133,1628989,1610612737,203457,1610612752,0:26,1.55,0.065,0.073,0.076,0,0,0,1,0,0,0,0,0,0,0,0
0042000133,1628989,1610612737,1630193,1610612752,2:32,9.49,0.557,0.417,0.597,6,16,0,0,0,2,2,2,2,0,0,0
0042000133,1628989,1610612737,203944,1610612752,0:22,1.64,0.03,0.061,0.113,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,1628989,1610612737,201565,1610612752,0:10,0.83,0.013,0.028,0.049,0,2,0,0,0,0,0,0,0,0,0,0
0042000133,1628989,1610612737,1630167,1610612752,0:10,1.04,0.041,0.028,0.06,0,3,0,0,0,0,1,0,1,0,0,0
0042000133,201568,1610612737,1629628,1610612752,0:31,1.79,0.049,0.064,0.169,0,3,1,0,0,0,1,0,0,0,0,0
0042000133,201568,1610612737,203493,1610612752,0:21,1.14,0.025,0.044,0.068,0,2,0,0,0,0,0,0,0,0,0,0
0042000133,201568,1610612737,202692,1610612752,0:29,2.2,0.065,0.061,0.077,0,2,0,0,0,0,1,0,0,0,0,0
0042000133,201568,1610612737,201959,1610612752,0:04,0.18,0.007,0.008,0.033,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,201568,1610612737,203457,1610612752,0:23,1.39,0.057,0.049,0.064,0,3,0,0,0,0,0,0,0,0,0,0
0042000133,201568,1610612737,1630193,1610612752,0:21,1.83,0.076,0.044,0.076,3,6,0,0,0,1,1,1,1,0,0,0
0042000133,201568,1610612737,203944,1610612752,2:47,9.1,0.225,0.35,0.629,3,14,0,0,0,1,2,1,1,0,0,0
0042000133,201568,1610612737,201565,1610612752,0:15,0.94,0.019,0.032,0.05,3,6,0,0,0,1,1,1,1,0,0,0
0042000133,201568,1610612737,1630167,1610612752,2:49,10.99,0.675,0.353,0.779,3,14,0,0,0,1,2,1,1,0,0,0
0042000133,203524,1610612737,1629628,1610612752,0:01,0.05,0.001,0.009,0.015,0,0,0,0,0,0,0,0,0,0,0,0
0042000133,203524,1610612737,202692,1610612752,0:08,0.5,0.019,0.118,0.117,0,3,0,0,0,0,0,0,0,0,0,0
0042000133,203524,1610612737,203457,1610612752,0:25,1.46,0.061,0.343,0.34,0,0,0,0,0,0,1,0,1,0,0,0
0042000133,203524,1610612737,1630193,1610612752,0:25,1.91,0.09,0.335,0.776,0,3,0,0,0,0,0,0,0,0,0,0
