game_id,off_player_id,off_team_id,def_player_id,def_team_id,matchup_min,partial_poss,pct_defender_total_time,pct_off_total_time,pct_total_time_both_on,player_pts,team_pts,matchup_ast,matchup_tov,matchup_blk,matchup_fgm,matchup_fga,matchup_fg3m,matchup_fg3a,matchup_ftm,matchup_fta,sfl
0042100152,1629001,1610612763,1630183,1610612750,0:15,2.1,0.031,0.034,0.143,0,2,0,0,0,0,0,0,0,0,0,0
0042100152,1629001,1610612763,1629162,1610612750,0:33,2.1,0.07,0.074,0.12,0,2,2,0,0,0,1,0,0,0,0,0
0042100152,1629001,1610612763,1629669,1610612750,0:29,1.5,0.091,0.066,0.162,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1629001,1610612763,1629006,1610612750,0:22,1.1,0.404,0.05,0.404,0,0,0,0,0,0,1,0,0,0,0,0
0042100152,1629001,1610612763,1627752,1610612750,0:49,5.1,0.112,0.109,0.122,0,4,0,1,0,0,1,0,0,0,0,0
0042100152,1629001,1610612763,1629675,1610612750,0:43,3.7,0.084,0.095,0.154,0,3,0,0,0,0,2,0,2,0,0,0
0042100152,1629001,1610612763,1626156,1610612750,1:45,10.9,0.16,0.236,0.398,3,12,1,0,0,1,2,1,2,0,0,0
0042100152,1629001,1610612763,1626157,1610612750,0:12,1.6,0.018,0.027,0.071,0,0,0,0,0,0,1,0,1,0,0,0
0042100152,1629723,1610612763,1627736,1610612750,0:07,1.0,0.012,0.056,0.102,0,2,0,0,0,0,0,0,0,0,0,0
0042100152,1629723,1610612763,1629162,1610612750,0:18,2.1,0.039,0.149,0.149,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1629723,1610612763,1629669,1610612750,0:56,4.6,0.173,0.453,0.453,0,2,0,0,0,0,0,0,0,0,0,0
0042100152,1629723,1610612763,1629006,1610612750,0:01,0.1,0.026,0.012,0.026,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1629723,1610612763,1627752,1610612750,0:39,2.8,0.09,0.318,0.318,0,2,0,0,0,0,0,0,0,0,0,0
0042100152,1629633,1610612763,1629162,1610612750,1:05,6.2,0.138,0.529,0.529,0,4,1,0,0,0,0,0,0,0,0,0
0042100152,1629633,1610612763,1629669,1610612750,0:26,2.1,0.081,0.214,0.214,0,0,0,0,0,0,1,0,0,0,0,0
0042100152,1629633,1610612763,1627752,1610612750,0:26,1.9,0.06,0.21,0.21,0,2,0,0,0,0,0,0,0,0,0,0
0042100152,1629633,1610612763,1629675,1610612750,0:09,1.5,0.018,0.076,0.076,2,4,0,0,0,1,1,0,0,0,0,0
0042100152,1630162,1610612750,203937,1610612763,2:33,13.4,0.374,0.202,0.508,5,10,0,1,0,2,4,1,2,0,0,0
0042100152,1630162,1610612750,1630217,1610612763,4:14,24.7,0.346,0.335,0.419,5,27,0,0,0,2,4,1,2,0,0,0
0042100152,1630162,1610612750,1628415,1610612763,1:26,8.8,0.15,0.113,0.167,3,7,0,0,0,1,2,1,2,0,0,0
0042100152,1630162,1610612750,1629634,1610612763,1:13,7.1,0.15,0.096,0.187,0,2,0,2,0,0,1,0,1,0,0,0
0042100152,1630162,1610612750,1628991,1610612763,1:06,6.2,0.106,0.086,0.131,0,4,0,0,0,0,3,0,2,0,0,0
0042100152,1630162,1610612750,1626145,1610612763,0:15,2.0,0.041,0.02,0.084,3,6,0,0,0,1,1,1,1,0,0,0
0042100152,1630162,1610612750,1629001,1610612763,0:10,1.3,0.025,0.013,0.075,0,0,0,1,0,0,0,0,0,0,0,0
0042100152,1630162,1610612750,1629630,1610612763,0:36,3.6,0.054,0.047,0.059,0,0,0,1,0,0,0,0,0,0,0,0
0042100152,1630162,1610612750,1630214,1610612763,0:30,3.8,0.07,0.039,0.123,2,4,0,0,0,1,2,0,0,0,0,0
0042100152,1630162,1610612750,1630533,1610612763,0:19,2.1,0.051,0.025,0.076,2,2,0,0,0,0,0,0,0,2,2,1
0042100152,1629020,1610612750,203500,1610612763,0:03,0.1,0.049,0.015,0.049,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1629020,1610612750,1630217,1610612763,0:29,1.9,0.04,0.137,0.137,0,4,0,1,0,0,0,0,0,0,0,0
0042100152,1629020,1610612750,1628415,1610612763,0:15,1.1,0.027,0.072,0.091,0,2,0,0,0,0,0,0,0,0,0,0
0042100152,1629020,1610612750,1629634,1610612763,0:05,0.3,0.01,0.022,0.052,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1629020,1610612750,1628991,1610612763,2:21,11.1,0.228,0.659,0.659,0,9,0,0,0,0,0,0,0,0,0,0
0042100152,1629020,1610612750,1629630,1610612763,0:19,1.0,0.028,0.089,0.089,0,0,0,1,0,0,0,0,0,0,0,0
0042100152,1629020,1610612750,1630533,1610612763,0:10,1.0,0.025,0.044,0.205,0,2,0,0,0,0,0,0,0,0,0,0
0042100152,1626157,1610612750,203500,1610612763,0:59,3.7,0.918,0.095,0.918,0,3,0,0,0,0,0,0,0,0,0,0
0042100152,1626157,1610612750,203937,1610612763,1:23,6.7,0.204,0.134,0.26,2,7,0,1,0,1,1,0,0,0,0,0
0042100152,1626157,1610612750,1630217,1610612763,0:36,2.5,0.049,0.058,0.081,2,2,0,0,0,1,1,0,0,0,0,0
0042100152,1626157,1610612750,1628415,1610612763,0:50,4.9,0.088,0.081,0.121,0,7,0,0,0,0,2,0,1,0,0,0
0042100152,1626157,1610612750,1629634,1610612763,1:24,10.0,0.173,0.134,0.301,3,15,1,0,0,1,1,0,0,1,2,0
0042100152,1626157,1610612750,1628991,1610612763,1:38,8.5,0.159,0.158,0.282,2,2,0,3,0,1,2,0,0,0,0,0
0042100152,1626157,1610612750,1626145,1610612763,0:05,0.7,0.012,0.007,0.025,0,2,0,0,0,0,0,0,0,0,0,0
0042100152,1626157,1610612750,1629001,1610612763,0:14,1.3,0.035,0.023,0.083,0,3,0,0,0,0,0,0,0,0,0,0
0042100152,1626157,1610612750,1629630,1610612763,0:43,3.7,0.063,0.068,0.096,4,7,0,1,0,2,2,0,0,0,0,0
0042100152,1626157,1610612750,1630214,1610612763,2:51,15.3,0.405,0.275,0.732,2,11,0,1,0,0,1,0,0,2,2,0
0042100152,1626157,1610612750,1630533,1610612763,0:24,2.7,0.064,0.038,0.114,2,4,0,0,0,0,0,0,0,2,2,1
0042100152,201976,1610612750,203500,1610612763,0:02,0.1,0.025,0.002,0.025,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,201976,1610612750,203937,1610612763,0:14,1.1,0.034,0.02,0.06,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,201976,1610612750,1630217,1610612763,1:12,6.8,0.098,0.103,0.115,0,5,0,0,0,0,1,0,1,0,0,0
0042100152,201976,1610612750,1628415,1610612763,0:47,4.7,0.082,0.068,0.102,0,8,2,0,0,0,1,0,1,0,0,0
0042100152,201976,1610612750,1629634,1610612763,0:12,1.3,0.025,0.017,0.035,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,201976,1610612750,1628991,1610612763,1:04,4.4,0.103,0.092,0.11,2,2,0,0,0,1,2,0,0,0,0,0
0042100152,201976,1610612750,1626145,1610612763,1:13,5.7,0.199,0.105,0.437,0,9,1,0,0,0,0,0,0,0,0,0
0042100152,201976,1610612750,1629001,1610612763,0:44,4.2,0.111,0.063,0.193,0,0,0,0,0,0,1,0,0,0,0,0
0042100152,201976,1610612750,1629630,1610612763,5:24,27.7,0.483,0.465,0.613,4,26,1,0,0,1,2,0,0,2,2,0
0042100152,201976,1610612750,1630214,1610612763,0:22,2.5,0.051,0.031,0.141,0,3,0,0,0,0,0,0,0,0,0,0
0042100152,201976,1610612750,1630533,1610612763,0:15,2.4,0.04,0.021,0.159,0,2,0,0,0,0,0,0,0,0,0,0
0042100152,1626156,1610612750,203500,1610612763,0:01,0.0,0.008,0.001,0.008,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1626156,1610612750,203937,1610612763,0:53,4.9,0.129,0.081,0.172,0,2,0,0,0,0,1,0,0,0,0,0
0042100152,1626156,1610612750,1630217,1610612763,2:01,10.1,0.165,0.185,0.254,0,6,1,0,0,0,3,0,2,0,0,0
0042100152,1626156,1610612750,1628415,1610612763,3:11,15.7,0.334,0.293,0.462,5,13,1,0,0,1,2,1,2,2,2,1
0042100152,1626156,1610612750,1629634,1610612763,0:26,1.8,0.053,0.04,0.103,0,2,1,0,0,0,0,0,0,0,0,0
0042100152,1626156,1610612750,1628991,1610612763,0:49,4.6,0.079,0.076,0.11,2,6,0,0,0,1,3,0,1,0,0,0
0042100152,1626156,1610612750,1626145,1610612763,0:05,0.9,0.015,0.008,0.021,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1626156,1610612750,1629001,1610612763,1:44,8.3,0.261,0.16,0.363,0,5,1,1,0,0,0,0,0,0,0,0
0042100152,1626156,1610612750,1629630,1610612763,0:24,1.9,0.035,0.036,0.055,0,0,0,0,0,0,1,0,1,0,0,0
0042100152,1626156,1610612750,1630214,1610612763,0:22,2.1,0.052,0.033,0.107,3,6,0,1,0,1,1,1,1,0,0,0
0042100152,1626156,1610612750,1630533,1610612763,0:40,3.4,0.106,0.061,0.325,0,6,0,0,0,0,0,0,0,0,0,0
0042100152,1627736,1610612750,203937,1610612763,0:23,1.9,0.056,0.05,0.081,0,2,0,0,0,0,0,0,0,0,0,0
0042100152,1627736,1610612750,1630217,1610612763,2:10,10.7,0.177,0.282,0.463,2,7,0,0,0,1,1,0,0,0,0,0
0042100152,1627736,1610612750,1628415,1610612763,0:14,1.7,0.024,0.029,0.048,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1627736,1610612750,1629634,1610612763,0:16,3.0,0.033,0.034,0.107,0,2,0,1,0,0,0,0,0,0,0,0
0042100152,1627736,1610612750,1629633,1610612763,0:02,0.1,0.024,0.005,0.053,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1627736,1610612750,1628991,1610612763,0:21,1.8,0.035,0.046,0.103,0,3,0,0,0,0,0,0,0,0,0,0
0042100152,1627736,1610612750,1626145,1610612763,0:02,0.2,0.006,0.005,0.017,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1627736,1610612750,1629723,1610612763,0:01,0.1,0.016,0.003,0.036,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1627736,1610612750,1629001,1610612763,0:56,5.5,0.139,0.12,0.456,0,4,0,0,0,0,0,0,0,0,0,0
0042100152,1627736,1610612750,1629630,1610612763,1:47,9.6,0.159,0.231,0.294,0,3,0,0,0,0,0,0,0,0,0,0
0042100152,1627736,1610612750,1630214,1610612763,0:05,0.3,0.011,0.01,0.019,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1627736,1610612750,1630533,1610612763,1:14,9.7,0.198,0.161,0.428,5,9,0,1,0,2,5,1,2,0,0,0
0042100152,1630183,1610612750,203937,1610612763,0:31,4.1,0.075,0.065,0.25,0,5,0,0,0,0,0,0,0,0,0,0
0042100152,1630183,1610612750,1630217,1610612763,0:46,4.2,0.062,0.097,0.126,0,2,0,0,0,0,0,0,0,0,0,0
0042100152,1630183,1610612750,1628415,1610612763,0:12,1.3,0.021,0.026,0.086,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1630183,1610612750,1629634,1610612763,3:19,17.8,0.41,0.422,0.557,0,21,0,0,0,0,2,0,1,0,0,0
0042100152,1630183,1610612750,1628991,1610612763,0:37,3.6,0.06,0.079,0.138,2,9,0,0,0,1,1,0,0,0,0,0
0042100152,1630183,1610612750,1626145,1610612763,0:14,1.0,0.039,0.031,0.06,0,3,0,0,0,0,0,0,0,0,0,0
0042100152,1630183,1610612750,1629001,1610612763,0:12,1.0,0.03,0.026,0.076,0,0,0,0,0,0,1,0,1,0,0,0
0042100152,1630183,1610612750,1629630,1610612763,0:55,5.9,0.082,0.117,0.184,0,10,0,0,0,0,1,0,1,0,0,0
0042100152,1630183,1610612750,1630214,1610612763,0:28,2.9,0.067,0.06,0.154,0,2,0,0,0,0,2,0,1,0,0,0
0042100152,1630183,1610612750,1630533,1610612763,0:38,4.6,0.101,0.081,0.173,0,5,0,0,0,0,0,0,0,0,0,0
0042100152,1629162,1610612750,203937,1610612763,0:11,1.2,0.026,0.032,0.067,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1629162,1610612750,1630217,1610612763,0:06,0.4,0.008,0.018,0.057,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1629162,1610612750,1628415,1610612763,0:03,0.4,0.005,0.009,0.034,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1629162,1610612750,1629634,1610612763,0:10,0.9,0.021,0.03,0.074,0,3,1,0,0,0,0,0,0,0,0,0
0042100152,1629162,1610612750,1629633,1610612763,0:29,3.9,0.324,0.083,0.324,0,2,0,0,0,0,0,0,0,0,0,0
0042100152,1629162,1610612750,1628991,1610612763,0:06,0.7,0.009,0.017,0.138,0,3,1,0,0,0,0,0,0,0,0,0
0042100152,1629162,1610612750,1626145,1610612763,2:18,13.0,0.374,0.401,0.686,0,7,0,0,0,0,0,0,0,0,0,0
0042100152,1629162,1610612750,1629723,1610612763,0:02,0.2,0.025,0.006,0.025,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1629162,1610612750,1629001,1610612763,0:27,3.4,0.067,0.078,0.157,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1629162,1610612750,1629630,1610612763,0:31,3.5,0.046,0.09,0.253,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1629162,1610612750,1630214,1610612763,0:21,2.7,0.049,0.06,0.083,4,8,0,0,0,2,2,0,0,0,0,0
0042100152,1629162,1610612750,1630533,1610612763,0:40,3.7,0.106,0.116,0.153,0,8,0,0,0,0,0,0,0,0,0,0
0042100152,1629675,1610612750,203937,1610612763,0:07,0.7,0.018,0.017,0.084,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1629675,1610612750,1630217,1610612763,0:21,2.6,0.029,0.048,0.073,3,3,0,0,0,1,1,1,1,0,0,0
0042100152,1629675,1610612750,1628415,1610612763,0:43,3.2,0.075,0.098,0.277,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1629675,1610612750,1629634,1610612763,0:28,2.2,0.057,0.063,0.134,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1629675,1610612750,1629633,1610612763,0:06,0.7,0.063,0.013,0.063,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1629675,1610612750,1628991,1610612763,1:54,9.6,0.183,0.26,0.418,2,2,0,0,0,0,1,0,1,2,2,1
0042100152,1629675,1610612750,1626145,1610612763,0:37,3.6,0.099,0.084,0.194,0,2,0,0,0,0,0,0,0,0,0,0
0042100152,1629675,1610612750,1629723,1610612763,0:04,0.4,0.044,0.009,0.044,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1629675,1610612750,1629001,1610612763,0:54,4.8,0.134,0.123,0.234,0,8,0,0,0,0,0,0,0,0,0,0
0042100152,1629675,1610612750,1629630,1610612763,0:16,1.6,0.024,0.037,0.071,0,3,0,0,0,0,0,0,0,0,0,0
0042100152,1629675,1610612750,1630214,1610612763,1:35,10.4,0.225,0.218,0.505,5,7,0,0,0,1,2,1,1,2,2,1
0042100152,1629675,1610612750,1630533,1610612763,0:21,3.3,0.056,0.048,0.126,0,3,0,1,0,0,0,0,0,0,0,0
0042100152,1627752,1610612750,203937,1610612763,0:35,5.1,0.084,0.092,0.261,5,7,0,1,0,2,2,1,1,0,0,0
0042100152,1627752,1610612750,1630217,1610612763,0:12,0.7,0.017,0.033,0.07,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1627752,1610612750,1628415,1610612763,1:47,9.6,0.186,0.284,0.638,3,6,0,0,0,1,2,1,2,0,0,0
0042100152,1627752,1610612750,1629634,1610612763,0:33,1.7,0.069,0.089,0.25,0,2,0,0,0,0,0,0,0,0,0,0
0042100152,1627752,1610612750,1629633,1610612763,0:14,2.1,0.156,0.037,0.156,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1627752,1610612750,1628991,1610612763,0:15,1.3,0.025,0.041,0.086,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1627752,1610612750,1626145,1610612763,1:06,6.2,0.18,0.177,0.293,2,2,0,1,0,1,1,0,0,0,0,0
0042100152,1627752,1610612750,1629723,1610612763,0:49,5.9,0.554,0.13,0.554,2,4,0,0,0,1,1,0,0,0,0,0
0042100152,1627752,1610612750,1629001,1610612763,0:38,5.1,0.095,0.101,0.112,2,8,1,0,0,1,1,0,0,0,0,0
0042100152,1627752,1610612750,1629630,1610612763,0:10,1.0,0.014,0.026,0.159,0,0,0,0,0,0,1,0,1,0,0,0
0042100152,1627752,1610612750,1630214,1610612763,0:10,1.4,0.024,0.027,0.051,0,0,0,0,0,0,1,0,0,0,0,0
0042100152,1627752,1610612750,1630533,1610612763,0:01,0.1,0.004,0.004,0.016,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1629669,1610612750,1630217,1610612763,0:07,1.7,0.009,0.031,0.082,0,2,0,0,0,0,1,0,1,0,0,0
0042100152,1629669,1610612750,1628415,1610612763,0:04,0.6,0.007,0.02,0.086,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1629669,1610612750,1629633,1610612763,0:38,4.2,0.433,0.175,0.433,0,2,0,0,0,0,0,0,0,0,0,0
0042100152,1629669,1610612750,1628991,1610612763,0:09,1.7,0.014,0.041,0.213,2,2,0,0,0,1,2,0,0,0,0,0
0042100152,1629669,1610612750,1626145,1610612763,0:13,1.6,0.035,0.059,0.18,0,2,0,0,0,0,0,0,0,0,0,0
0042100152,1629669,1610612750,1629723,1610612763,0:29,3.3,0.332,0.134,0.332,0,4,0,0,0,0,3,0,3,0,0,0
0042100152,1629669,1610612750,1629001,1610612763,0:26,3.0,0.064,0.117,0.229,0,3,0,0,0,0,0,0,0,0,0,0
0042100152,1629669,1610612750,1629630,1610612763,0:07,1.4,0.011,0.034,0.132,0,2,0,0,0,0,0,0,0,0,0,0
0042100152,1629669,1610612750,1630214,1610612763,0:20,3.2,0.047,0.09,0.112,4,9,1,0,0,2,4,0,1,0,0,0
0042100152,1629669,1610612750,1630533,1610612763,1:04,6.0,0.171,0.294,0.33,0,5,0,0,0,0,0,0,0,0,0,0
0042100152,1629006,1610612750,1629723,1610612763,0:03,1.0,0.029,0.052,0.052,0,2,0,0,0,0,0,0,0,0,0,0
0042100152,1629006,1610612750,1629001,1610612763,0:15,1.0,0.038,0.313,0.313,0,0,0,0,0,0,0,0,0,0,0,0
0042100152,1629006,1610612750,1630533,1610612763,0:29,3.8,0.078,0.6,0.6,0,2,0,0,0,0,0,0,0,0,0,0
0042100146,1629661,1610612756,1628984,1610612740,0:23,1.8,0.239,0.044,0.239,2,2,0,0,0,1,2,0,0,0,0,0
0042100146,1629661,1610612756,1629637,1610612740,0:18,1.6,0.065,0.034,0.154,0,2,0,0,0,0,0,0,0,0,0,0
0042100146,1629661,1610612756,1627742,1610612740,0:53,3.8,0.053,0.101,0.124,0,5,0,0,0,0,0,0,0,0,0,0
0042100146,1629661,1610612756,1630529,1610612740,0:53,3.9,0.059,0.102,0.157,0,8,0,0,0,0,0,0,0,0,0,0
0042100146,1629661,1610612756,1630230,1610612740,0:03,1.0,0.022,0.005,0.115,0,2,0,0,0,0,0,0,0,0,0,0
0042100146,1629661,1610612756,203468,1610612740,1:09,4.8,0.09,0.133,0.245,4,8,0,0,0,1,2,0,0,2,2,0
0042100146,1629661,1610612756,1630530,1610612740,4:25,20.9,0.561,0.509,0.659,3,21,0,0,0,1,1,1,1,0,0,0
0042100146,1629661,1610612756,1626204,1610612740,0:06,0.6,0.013,0.012,0.027,0,0,0,0,0,0,0,0,0,0,0,0
0042100146,1629661,1610612756,202685,1610612740,0:13,1.9,0.021,0.025,0.04,0,2,1,0,0,0,0,0,0,0,0,0
0042100146,1629013,1610612756,1630631,1610612740,0:22,2.0,0.031,0.085,0.085,0,4,0,0,0,0,0,0,0,0,0,0
0042100146,1629013,1610612756,1628984,1610612740,0:14,1.7,0.147,0.055,0.419,0,2,0,0,0,0,0,0,0,0,0,0
0042100146,1629013,1610612756,1627742,1610612740,0:10,1.0,0.011,0.041,0.059,0,2,0,0,0,0,0,0,0,0,0,0
0042100146,1629013,1610612756,1630529,1610612740,0:04,0.3,0.004,0.014,0.021,0,0,0,0,0,0,0,0,0,0,0,0
0042100146,1629013,1610612756,203468,1610612740,2:34,13.3,0.199,0.607,0.699,0,6,0,0,0,0,1,0,1,0,0,0
0042100146,1629013,1610612756,1630530,1610612740,0:29,2.0,0.061,0.113,0.179,0,2,0,0,0,0,1,0,0,0,0,0
0042100146,1629013,1610612756,1626204,1610612740,0:04,0.4,0.009,0.016,0.02,0,2,1,0,0,0,0,0,0,0,0,0
0042100146,1629013,1610612756,202685,1610612740,0:02,0.2,0.003,0.006,0.033,0,0,0,0,0,0,0,0,0,0,0,0
0042100146,1626166,1610612756,1630631,1610612740,3:10,18.7,0.275,0.623,0.717,0,11,0,0,0,0,2,0,2,0,0,0
0042100146,1626166,1610612756,1627742,1610612740,0:11,1.4,0.011,0.035,0.035,0,0,0,0,0,0,0,0,0,0,0,0
0042100146,1626166,1610612756,1630529,1610612740,0:36,3.2,0.04,0.117,0.161,0,4,1,0,0,0,0,0,0,0,0,0
0042100146,1626166,1610612756,1630230,1610612740,0:11,0.6,0.098,0.036,0.275,0,0,0,0,0,0,0,0,0,0,0,0
0042100133,1628384,1610612761,203954,1610612755,2:25,9.3,0.133,0.129,0.157,3,8,1,0,0,1,5,0,2,1,2,1
0042100133,1628384,1610612761,201980,1610612755,2:44,13.9,0.145,0.146,0.164,9,23,1,0,0,3,4,3,4,0,0,0
0042100133,1628384,1610612761,201935,1610612755,5:41,22.9,0.358,0.304,0.392,0,15,2,0,0,0,2,0,1,0,0,0
0042100133,1628384,1610612761,202699,1610612755,4:28,18.5,0.236,0.239,0.263,9,20,0,0,0,4,5,1,1,0,0,0
0042100133,1628384,1610612761,1630178,1610612755,1:17,7.7,0.068,0.069,0.076,4,13,0,0,0,1,2,0,0,2,2,0
0042100133,1628384,1610612761,1629003,1610612755,0:52,4.3,0.184,0.046,0.259,1,3,1,0,0,0,2,0,0,1,2,1
0042100133,1628384,1610612761,1627777,1610612755,0:15,0.6,0.028,0.013,0.038,0,2,0,0,0,0,0,0,0,0,0,0
0042100133,1628384,1610612761,1630194,1610612755,0:43,3.6,0.215,0.038,0.215,2,7,1,0,0,1,2,0,1,0,0,0
0042100133,1627783,1610612761,203954,1610612755,4:34,19.1,0.252,0.231,0.279,2,14,2,0,0,1,4,0,1,0,0,0
0042100133,1627783,1610612761,201980,1610612755,2:34,9.9,0.136,0.13,0.144,2,11,2,0,0,1,4,0,1,0,0,0
0042100133,1627783,1610612761,201935,1610612755,1:12,6.0,0.075,0.061,0.081,4,9,0,0,0,2,2,0,0,0,0,0
0042100133,1627783,1610612761,202699,1610612755,8:13,34.7,0.435,0.417,0.45,4,31,1,2,0,2,5,0,0,0,0,0
0042100133,1627783,1610612761,201599,1610612755,0:01,1.0,1.0,0.001,1.0,0,0,0,0,0,0,0,0,0,0,0,0
0042100133,1627783,1610612761,1630178,1610612755,1:49,7.0,0.097,0.092,0.1,0,17,0,0,0,0,0,0,0,0,0,0
0042100133,1627783,1610612761,1629003,1610612755,0:38,3.7,0.136,0.032,0.215,0,4,1,0,0,0,0,0,0,0,0,0
0042100133,1627783,1610612761,1627777,1610612755,0:19,1.1,0.037,0.016,0.046,0,0,0,0,0,0,1,0,0,0,0,0
0042100133,1627783,1610612761,1630194,1610612755,0:18,1.0,0.091,0.016,0.091,0,0,0,1,0,0,0,0,0,0,0,0
0042100133,203920,1610612761,203954,1610612755,3:47,15.7,0.209,0.654,0.654,2,11,1,1,0,1,2,0,0,0,0,0
0042100133,203920,1610612761,201980,1610612755,0:25,1.5,0.022,0.073,0.076,0,2,0,0,0,0,0,0,0,0,0,0
0042100133,203920,1610612761,201935,1610612755,0:42,2.3,0.045,0.122,0.122,0,5,0,0,0,0,0,0,0,0,0,0
0042100133,203920,1610612761,202699,1610612755,1:01,5.0,0.054,0.177,0.177,0,6,1,0,0,0,1,0,0,0,0,0
0042100133,203920,1610612761,1630178,1610612755,0:19,1.0,0.017,0.055,0.055,0,0,0,0,0,0,0,0,0,0,0,0
0042100133,1629018,1610612761,203954,1610612755,1:11,6.3,0.065,0.064,0.066,11,11,0,0,0,4,10,1,3,2,2,1
0042100133,1629018,1610612761,201980,1610612755,8:55,34.9,0.472,0.485,0.526,10,29,1,0,0,4,4,2,2,0,1,1
0042100133,1629018,1610612761,201935,1610612755,1:02,4.5,0.065,0.056,0.078,2,4,0,0,0,1,1,0,0,0,0,0
0042100133,1629018,1610612761,202699,1610612755,1:55,8.4,0.102,0.105,0.116,3,5,0,0,1,1,5,1,4,0,0,0
0042100133,1629018,1610612761,1630178,1610612755,1:28,5.7,0.079,0.08,0.094,0,10,0,0,0,0,0,0,0,0,0,0
0042100133,1629018,1610612761,1629003,1610612755,2:41,11.4,0.574,0.146,0.574,0,13,0,0,0,0,1,0,1,0,0,0
0042100133,1629018,1610612761,1627777,1610612755,0:32,4.2,0.061,0.029,0.081,5,6,0,0,0,2,2,1,1,0,0,0
0042100133,1629018,1610612761,1630194,1610612755,0:06,0.5,0.028,0.005,0.15,0,3,0,0,0,0,0,0,0,0,0,0
0042100133,1627832,1610612761,203954,1610612755,1:28,6.3,0.082,0.08,0.083,3,11,5,0,0,1,2,1,2,0,0,0
0042100133,1627832,1610612761,201980,1610612755,2:40,10.9,0.141,0.145,0.157,3,7,0,0,0,0,2,0,2,3,3,1
0042100133,1627832,1610612761,201935,1610612755,1:52,9.0,0.118,0.102,0.142,3,20,1,0,0,1,2,1,2,0,0,0
0042100133,1627832,1610612761,202699,1610612755,1:38,6.5,0.086,0.089,0.099,0,12,0,0,0,0,0,0,0,0,0,0
0042100133,1627832,1610612761,1630178,1610612755,10:10,42.2,0.543,0.553,0.648,2,25,3,0,0,1,6,0,3,0,0,0
0042100133,1627832,1610612761,1629003,1610612755,0:20,1.0,0.071,0.018,0.071,0,0,0,0,0,0,0,0,0,0,0,0
0042100133,1627832,1610612761,1627777,1610612755,0:06,0.7,0.012,0.006,0.016,0,0,0,0,0,0,0,0,0,0,0,0
0042100133,1627832,1610612761,1630194,1610612755,0:02,0.1,0.008,0.001,0.042,0,0,0,0,0,0,0,0,0,0,0,0
0042100133,1630173,1610612761,203954,1610612755,4:10,18.2,0.23,0.293,0.339,4,13,1,3,0,2,3,0,0,0,0,0
0042100133,1630173,1610612761,201980,1610612755,0:43,4.2,0.038,0.051,0.061,0,2,0,1,0,0,0,0,0,0,0,0
0042100133,1630173,1610612761,201935,1610612755,4:18,15.4,0.271,0.303,0.497,6,16,0,0,0,3,3,0,0,0,2,1
0042100133,1630173,1610612761,202699,1610612755,1:21,6.3,0.071,0.095,0.115,0,4,0,0,0,0,0,0,0,0,0,0
0042100133,1630173,1610612761,1630178,1610612755,0:44,4.6,0.039,0.051,0.063,3,8,0,0,0,1,1,1,1,0,0,0
0042100133,1630173,1610612761,1629003,1610612755,0:10,1.2,0.036,0.012,0.036,0,5,0,0,0,0,0,0,0,0,0,0
0042100133,1630173,1610612761,1627777,1610612755,2:04,8.4,0.241,0.146,0.247,0,10,0,0,0,0,0,0,0,0,0,0
0042100133,1630173,1610612761,1630194,1610612755,1:11,6.3,0.355,0.084,0.622,7,9,0,0,1,3,4,1,1,0,0,0
0042100133,1628449,1610612761,203954,1610612755,0:17,1.8,0.015,0.04,0.066,0,3,0,0,0,0,0,0,0,0,0,0
0042100133,1628449,1610612761,201980,1610612755,0:25,2.0,0.022,0.059,0.09,0,0,0,0,0,0,0,0,0,0,0,0
