game_id,off_player_id,off_team_id,def_player_id,def_team_id,matchup_min,partial_poss,pct_defender_total_time,pct_off_total_time,pct_total_time_both_on,player_pts,team_pts,matchup_ast,matchup_tov,matchup_blk,matchup_fgm,matchup_fga,matchup_fg3m,matchup_fg3a,matchup_ftm,matchup_fta,sfl
0041700101,202693,1610612764,203512,1610612761,0:38,2.48,0.206,0.046,0.39,0,0,0,0,0,0,1,0,0,0,0,0
0041700101,202693,1610612764,1627751,1610612761,2:01,8.07,0.373,0.146,0.576,4,14,1,0,0,2,3,0,0,0,0,0
0041700101,202693,1610612764,1627783,1610612761,0:13,1.44,0.039,0.015,0.078,0,2,0,0,0,0,0,0,0,0,0,0
0041700101,202693,1610612764,202685,1610612761,1:29,5.21,0.166,0.107,0.173,5,7,0,0,0,2,2,1,1,0,0,0
0041700101,202693,1610612764,1626153,1610612761,0:44,3.26,0.085,0.053,0.151,2,3,0,0,0,1,1,0,0,0,0,0
0041700101,101162,1610612764,1628384,1610612761,0:22,1.46,0.041,0.031,0.059,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,101162,1610612764,201942,1610612761,0:25,0.92,0.032,0.036,0.053,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,101162,1610612764,201586,1610612761,0:52,2.7,0.069,0.076,0.098,0,5,0,0,1,0,1,0,0,0,0,0
0041700101,101162,1610612764,200768,1610612761,0:51,2.59,0.06,0.075,0.089,0,9,0,0,0,0,0,0,0,0,0,0
0041700101,101162,1610612764,101139,1610612761,0:17,0.99,0.042,0.024,0.075,2,8,0,0,0,1,1,0,0,0,0,0
0041700101,101162,1610612764,203512,1610612761,1:23,4.53,0.451,0.122,0.579,0,7,0,0,0,0,0,0,0,0,0,0
0041700101,101162,1610612764,1627751,1610612761,2:06,6.6,0.388,0.184,0.77,0,9,0,0,0,0,0,0,0,0,0,0
0041700101,101162,1610612764,1626181,1610612761,0:04,0.33,0.038,0.006,0.038,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,101162,1610612764,1627783,1610612761,0:13,0.78,0.042,0.02,0.084,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,101162,1610612764,202685,1610612761,4:32,15.38,0.509,0.399,0.721,8,25,0,1,1,4,5,0,0,0,0,0
0041700101,101162,1610612764,1626153,1610612761,0:20,1.15,0.04,0.03,0.064,0,1,0,0,0,0,0,0,0,0,0,0
0041700101,203078,1610612764,1628384,1610612761,2:49,12.13,0.326,0.186,0.326,2,19,0,0,0,1,2,0,0,0,0,0
0041700101,203078,1610612764,201942,1610612761,0:29,1.79,0.038,0.032,0.042,0,2,0,0,0,0,0,0,0,0,0,0
0041700101,203078,1610612764,201586,1610612761,1:42,6.32,0.137,0.112,0.14,0,7,0,0,1,0,2,0,0,0,0,0
0041700101,203078,1610612764,200768,1610612761,6:13,20.78,0.442,0.41,0.452,5,29,0,1,0,2,5,1,3,0,0,0
0041700101,203078,1610612764,101139,1610612761,0:22,1.09,0.055,0.024,0.085,0,2,0,0,0,0,0,0,0,0,0,0
0041700101,203078,1610612764,203512,1610612761,0:20,0.95,0.106,0.022,0.106,2,2,2,0,0,1,1,0,0,0,0,0
0041700101,203078,1610612764,1627751,1610612761,0:10,0.64,0.029,0.01,0.052,0,0,0,0,0,0,1,0,1,0,0,0
0041700101,203078,1610612764,1626181,1610612761,0:17,0.83,0.153,0.019,0.392,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,203078,1610612764,1627783,1610612761,0:34,2.12,0.107,0.038,0.174,2,6,1,0,0,1,1,0,0,0,0,0
0041700101,203078,1610612764,202685,1610612761,0:42,2.52,0.078,0.046,0.078,5,8,0,0,0,2,3,0,0,1,1,1
0041700101,203078,1610612764,1626153,1610612761,1:34,5.63,0.183,0.104,0.24,3,13,1,0,0,1,1,1,1,0,0,0
0041700101,202322,1610612764,1628384,1610612761,4:16,12.55,0.493,0.303,0.493,2,19,4,0,1,0,3,0,1,2,2,1
0041700101,202322,1610612764,201942,1610612761,0:41,3.04,0.054,0.049,0.058,5,11,2,0,0,1,2,1,1,2,2,0
0041700101,202322,1610612764,201586,1610612761,0:41,2.35,0.055,0.048,0.055,1,5,0,1,0,0,1,0,0,1,3,0
0041700101,202322,1610612764,200768,1610612761,3:58,15.92,0.282,0.282,0.305,0,16,4,2,0,0,5,0,1,0,0,0
0041700101,202322,1610612764,101139,1610612761,0:04,0.27,0.009,0.004,0.018,3,3,0,0,0,1,1,1,1,0,0,0
0041700101,202322,1610612764,203512,1610612761,0:34,1.72,0.182,0.04,0.198,0,2,1,0,0,0,1,0,0,0,0,1
0041700101,202322,1610612764,1627751,1610612761,0:13,0.87,0.04,0.015,0.096,3,3,1,0,0,1,1,0,0,1,1,1
0041700101,202322,1610612764,1626181,1610612761,0:10,0.67,0.092,0.012,0.414,0,2,0,0,0,0,0,0,0,0,0,0
0041700101,202322,1610612764,1627783,1610612761,0:17,1.42,0.055,0.021,0.153,0,0,0,1,0,0,0,0,0,0,0,0
0041700101,202322,1610612764,202685,1610612761,0:35,2.84,0.064,0.041,0.064,0,6,1,0,0,0,2,0,0,0,0,0
0041700101,202322,1610612764,1626153,1610612761,2:38,11.05,0.307,0.187,0.509,4,18,1,1,0,1,2,0,0,2,2,1
0041700101,101133,1610612764,1628384,1610612761,0:05,0.31,0.009,0.092,0.092,0,0,0,1,0,0,0,0,0,0,0,0
0041700101,101133,1610612764,201586,1610612761,0:04,0.4,0.005,0.076,0.075,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,101133,1610612764,200768,1610612761,0:07,0.73,0.008,0.136,0.135,2,2,0,0,0,0,0,0,0,2,2,1
0041700101,101133,1610612764,202685,1610612761,0:36,2.73,0.067,0.703,0.7,0,2,0,0,0,0,0,0,0,0,0,0
0041700101,203118,1610612764,1628384,1610612761,0:17,1.34,0.034,0.033,0.167,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,203118,1610612764,201942,1610612761,0:12,0.69,0.016,0.022,0.041,2,2,0,0,0,1,1,0,0,0,0,0
0041700101,203118,1610612764,201586,1610612761,2:02,9.32,0.165,0.228,0.53,0,23,0,0,0,0,0,0,0,0,0,0
0041700101,203118,1610612764,200768,1610612761,0:29,1.83,0.035,0.054,0.088,4,4,0,0,0,2,2,0,0,0,0,0
0041700101,203118,1610612764,101139,1610612761,0:30,2.25,0.075,0.055,0.083,0,2,0,1,0,0,0,0,0,0,0,0
0041700101,203118,1610612764,203512,1610612761,0:04,0.56,0.023,0.008,0.034,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,203118,1610612764,1627751,1610612761,0:25,1.65,0.075,0.045,0.089,4,6,0,0,0,2,2,0,0,0,0,0
0041700101,203118,1610612764,1626181,1610612761,0:12,0.69,0.104,0.022,0.104,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,203118,1610612764,1627783,1610612761,3:28,12.92,0.651,0.387,0.651,4,17,0,0,0,2,3,0,0,0,0,0
0041700101,203118,1610612764,202685,1610612761,0:37,2.73,0.068,0.068,0.285,0,5,0,0,0,0,1,0,0,0,0,0
0041700101,203118,1610612764,1626153,1610612761,0:45,2.26,0.087,0.083,0.107,0,3,0,0,0,0,1,0,0,0,0,0
0041700101,1626162,1610612764,1628384,1610612761,0:01,0.02,0.001,0.001,0.023,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,1626162,1610612764,201942,1610612761,0:35,2.72,0.045,0.106,0.26,0,1,0,0,0,0,0,0,0,0,0,0
0041700101,1626162,1610612764,201586,1610612761,0:10,0.67,0.013,0.028,0.205,0,2,0,0,0,0,2,0,1,0,0,0
0041700101,1626162,1610612764,200768,1610612761,0:26,1.43,0.032,0.081,0.182,0,5,0,0,0,0,0,0,0,0,0,0
0041700101,1626162,1610612764,101139,1610612761,2:58,11.24,0.448,0.541,0.576,3,16,1,0,0,1,1,1,1,0,0,0
0041700101,1626162,1610612764,1627751,1610612761,0:13,0.9,0.038,0.038,0.05,0,0,0,1,1,0,1,0,0,0,0,0
0041700101,1626162,1610612764,1626181,1610612761,0:34,1.59,0.296,0.102,0.38,0,2,0,0,0,0,0,0,0,0,0,0
0041700101,1626162,1610612764,1627783,1610612761,0:09,0.34,0.029,0.028,0.033,0,2,0,0,0,0,0,0,0,0,0,0
0041700101,1626162,1610612764,202685,1610612761,0:02,0.12,0.003,0.005,0.081,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,1626162,1610612764,1626153,1610612761,0:23,1.84,0.045,0.071,0.08,0,4,0,0,0,0,0,0,0,0,0,0
0041700101,203107,1610612764,201942,1610612761,1:00,4.72,0.078,0.233,0.565,0,8,0,0,0,0,0,0,0,0,0,0
0041700101,203107,1610612764,200768,1610612761,0:08,0.36,0.009,0.031,0.098,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,203107,1610612764,101139,1610612761,1:12,4.48,0.181,0.281,0.28,0,5,0,0,0,0,0,0,0,0,0,0
0041700101,203107,1610612764,203512,1610612761,0:02,0.08,0.009,0.006,0.106,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,203107,1610612764,1627751,1610612761,0:09,0.44,0.028,0.035,0.037,0,0,0,0,0,0,1,0,0,0,0,0
0041700101,203107,1610612764,1626181,1610612761,0:26,1.84,0.233,0.103,0.299,0,4,0,0,0,0,0,0,0,0,0,0
0041700101,203107,1610612764,1627783,1610612761,0:20,1.49,0.064,0.079,0.085,2,4,1,0,0,0,0,0,0,2,2,1
0041700101,203107,1610612764,1626153,1610612761,1:01,2.88,0.118,0.237,0.254,0,2,0,0,0,0,1,0,0,0,0,0
0041700101,204025,1610612764,201942,1610612761,0:13,0.79,0.017,0.15,0.706,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,204025,1610612764,101139,1610612761,0:04,0.18,0.009,0.041,0.041,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,204025,1610612764,1627751,1610612761,0:08,0.54,0.026,0.096,0.096,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,204025,1610612764,1626181,1610612761,0:04,0.34,0.033,0.042,0.054,0,2,0,0,0,0,0,0,0,0,0,0
0041700101,204025,1610612764,1627783,1610612761,0:03,0.15,0.01,0.036,0.036,0,0,0,0,0,0,1,0,0,0,0,0
0041700101,204025,1610612764,1626153,1610612761,0:56,3.6,0.109,0.641,0.64,0,6,1,0,0,0,0,0,0,0,0,0
0041700101,1628384,1610612761,203078,1610612764,3:44,15.42,0.273,0.558,0.554,6,25,0,0,0,2,3,2,3,0,0,0
0041700101,1628384,1610612761,101162,1610612764,0:17,1.46,0.033,0.043,0.073,0,8,0,0,0,0,0,0,0,0,0,0
0041700101,1628384,1610612761,101133,1610612764,0:03,0.15,0.047,0.007,0.047,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,1628384,1610612761,202693,1610612764,0:24,1.98,0.031,0.059,0.059,2,5,0,0,0,1,2,0,0,0,0,0
0041700101,1628384,1610612761,203490,1610612764,0:28,2.25,0.046,0.071,0.073,2,9,0,0,0,1,1,0,0,0,0,0
0041700101,1628384,1610612761,203118,1610612764,0:10,0.55,0.016,0.024,0.088,0,0,0,0,0,0,1,0,0,0,0,0
0041700101,1628384,1610612761,202322,1610612764,1:36,6.15,0.121,0.239,0.238,0,11,0,0,0,0,1,0,1,0,0,0
0041700101,201586,1610612761,203078,1610612764,0:39,2.93,0.048,0.062,0.064,3,9,1,0,0,1,1,1,1,0,0,0
0041700101,201586,1610612761,101162,1610612764,0:30,1.9,0.057,0.048,0.086,3,11,0,0,0,1,2,1,1,0,0,0
0041700101,201586,1610612761,101133,1610612764,0:02,0.14,0.044,0.004,0.044,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,201586,1610612761,202693,1610612764,5:43,21.61,0.452,0.546,0.561,11,32,0,1,0,3,4,1,2,4,4,2
0041700101,201586,1610612761,1626162,1610612764,0:15,0.98,0.043,0.024,0.334,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,201586,1610612761,203490,1610612764,0:22,1.65,0.037,0.036,0.038,0,2,0,0,0,0,0,0,0,0,0,0
0041700101,201586,1610612761,203118,1610612764,2:21,9.77,0.246,0.224,0.574,2,7,0,0,0,1,1,0,0,0,0,0
0041700101,201586,1610612761,202322,1610612764,0:38,2.83,0.048,0.061,0.061,4,11,0,0,0,2,2,0,0,0,0,0
0041700101,202685,1610612761,203078,1610612764,0:15,1.12,0.018,0.037,0.037,2,2,0,0,0,1,1,0,0,0,0,0
0041700101,202685,1610612761,101162,1610612764,2:41,11.58,0.303,0.397,0.661,2,17,0,0,0,1,1,0,0,0,0,0
0041700101,202685,1610612761,101133,1610612764,0:47,2.79,0.774,0.116,0.774,1,6,1,0,0,0,0,0,0,1,2,1
0041700101,202685,1610612761,202693,1610612764,1:35,6.43,0.125,0.234,0.236,2,20,0,0,0,1,1,0,0,0,0,0
0041700101,202685,1610612761,1626162,1610612764,0:01,0.07,0.003,0.003,0.077,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,202685,1610612761,203490,1610612764,0:37,2.64,0.06,0.09,0.092,2,4,0,0,0,1,1,0,0,0,0,0
0041700101,202685,1610612761,203118,1610612764,0:28,2.11,0.049,0.069,0.24,0,3,0,0,0,0,1,0,0,0,0,0
0041700101,202685,1610612761,202322,1610612764,0:23,1.86,0.029,0.058,0.057,0,4,1,0,1,0,1,0,0,0,0,0
0041700101,201942,1610612761,203078,1610612764,0:47,3.23,0.057,0.068,0.076,2,6,0,0,0,1,2,0,0,0,0,1
0041700101,201942,1610612761,101162,1610612764,0:27,2.41,0.051,0.039,0.089,1,2,1,0,0,0,0,0,0,1,2,1
0041700101,201942,1610612761,101133,1610612764,0:04,0.22,0.068,0.006,0.068,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,201942,1610612761,202693,1610612764,0:48,3.37,0.063,0.069,0.07,2,7,1,0,0,0,2,0,1,2,2,0
0041700101,201942,1610612761,1626162,1610612764,1:41,6.85,0.287,0.146,0.674,2,6,0,1,0,1,2,0,0,0,0,0
0041700101,201942,1610612761,203490,1610612764,5:59,23.22,0.588,0.523,0.665,5,41,3,1,1,2,6,1,2,0,0,0
0041700101,201942,1610612761,203107,1610612764,0:12,1.74,0.053,0.018,0.101,2,4,0,0,0,1,2,0,0,0,0,0
0041700101,201942,1610612761,203118,1610612764,0:44,2.4,0.077,0.064,0.129,0,5,0,0,0,0,1,0,1,0,0,0
0041700101,201942,1610612761,202322,1610612764,0:51,4.1,0.065,0.075,0.081,3,12,1,0,0,1,2,1,1,0,0,0
0041700101,200768,1610612761,203078,1610612764,4:51,17.36,0.354,0.389,0.396,5,37,1,0,0,2,3,1,1,0,0,0
0041700101,200768,1610612761,101162,1610612764,0:41,2.35,0.078,0.055,0.093,2,4,3,1,0,1,4,0,2,0,0,0
0041700101,200768,1610612761,101133,1610612764,0:04,0.25,0.066,0.005,0.066,0,2,0,0,0,0,0,0,0,0,0,0
0041700101,200768,1610612761,202693,1610612764,0:26,1.93,0.035,0.036,0.042,0,5,2,1,0,0,0,0,0,0,0,0
0041700101,200768,1610612761,1626162,1610612764,0:02,0.03,0.005,0.003,0.012,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,200768,1610612761,203490,1610612764,0:45,3.28,0.074,0.06,0.077,0,5,0,2,0,0,0,0,0,0,0,0
0041700101,200768,1610612761,203107,1610612764,0:13,1.09,0.058,0.018,0.225,0,5,1,0,0,0,0,0,0,0,0,0
0041700101,200768,1610612761,203118,1610612764,0:22,1.34,0.039,0.03,0.062,4,6,1,1,0,1,1,0,0,2,2,0
0041700101,200768,1610612761,202322,1610612764,5:12,20.49,0.394,0.417,0.441,0,29,2,0,0,0,1,0,1,0,0,0
0041700101,1627751,1610612761,203078,1610612764,0:05,0.32,0.006,0.017,0.031,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,1627751,1610612761,204025,1610612764,0:01,0.07,0.013,0.003,0.013,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,1627751,1610612761,101162,1610612764,1:40,6.67,0.188,0.342,0.768,0,7,0,0,0,0,0,0,0,0,0,0
0041700101,1627751,1610612761,202693,1610612764,2:15,9.31,0.178,0.464,0.654,0,11,0,0,0,0,0,0,0,0,0,0
0041700101,1627751,1610612761,1626162,1610612764,0:13,1.22,0.036,0.044,0.054,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,1627751,1610612761,203490,1610612764,0:03,0.27,0.005,0.011,0.052,0,2,0,0,0,0,0,0,0,0,0,0
0041700101,1627751,1610612761,203107,1610612764,0:14,0.95,0.06,0.048,0.064,0,6,0,1,0,0,0,0,0,0,0,0
0041700101,1627751,1610612761,203118,1610612764,0:17,1.22,0.031,0.061,0.069,2,6,1,0,0,1,1,0,0,0,0,0
0041700101,1627751,1610612761,202322,1610612764,0:04,0.36,0.005,0.014,0.029,0,0,0,2,0,0,0,0,0,0,0,0
0041700101,101139,1610612761,203078,1610612764,0:59,3.63,0.072,0.143,0.214,0,8,0,0,0,0,0,0,0,0,0,0
0041700101,101139,1610612761,204025,1610612764,0:10,0.54,0.134,0.024,0.134,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,101139,1610612761,101162,1610612764,0:10,0.59,0.018,0.023,0.042,6,6,0,0,0,2,2,2,2,0,0,0
0041700101,101139,1610612761,202693,1610612764,0:05,0.35,0.007,0.014,0.025,0,2,0,0,0,0,0,0,0,0,0,0
0041700101,101139,1610612761,1626162,1610612764,1:40,5.79,0.285,0.241,0.297,3,11,0,0,0,1,1,1,1,0,0,0
0041700101,101139,1610612761,203490,1610612764,0:46,2.86,0.075,0.111,0.581,0,2,0,0,0,0,1,0,1,0,0,0
0041700101,101139,1610612761,203107,1610612764,1:35,6.75,0.409,0.228,0.409,0,0,0,0,0,0,2,0,2,0,0,0
0041700101,101139,1610612761,203118,1610612764,0:37,3.15,0.065,0.09,0.099,3,4,0,0,0,1,1,1,1,0,0,0
0041700101,101139,1610612761,202322,1610612764,0:55,2.31,0.069,0.133,0.222,0,9,0,0,0,0,1,0,0,0,0,0
0041700101,1627783,1610612761,203078,1610612764,0:16,0.84,0.019,0.046,0.071,0,2,0,0,0,0,0,0,0,0,0,0
0041700101,1627783,1610612761,204025,1610612764,0:02,0.09,0.022,0.005,0.022,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,1627783,1610612761,101162,1610612764,0:20,1.07,0.037,0.057,0.11,0,5,0,0,0,0,1,0,1,0,0,0
0041700101,1627783,1610612761,202693,1610612764,0:23,1.99,0.031,0.067,0.14,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,1627783,1610612761,1626162,1610612764,0:29,1.22,0.083,0.085,0.096,3,5,1,0,0,1,1,1,1,0,0,0
0041700101,1627783,1610612761,203490,1610612764,0:01,0.06,0.002,0.004,0.031,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,1627783,1610612761,203107,1610612764,0:05,0.4,0.02,0.013,0.021,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,1627783,1610612761,203118,1610612764,3:58,14.63,0.414,0.688,0.687,2,24,0,1,0,0,2,0,0,2,2,1
0041700101,1627783,1610612761,202322,1610612764,0:14,1.53,0.018,0.042,0.081,2,7,0,0,0,0,0,0,0,2,2,0
0041700101,1626153,1610612761,203078,1610612764,1:48,6.96,0.131,0.2,0.258,2,11,1,0,0,1,1,0,0,0,0,0
0041700101,1626153,1610612761,204025,1610612764,1:01,4.48,0.801,0.112,0.801,0,10,2,0,0,0,0,0,0,0,0,0
0041700101,1626153,1610612761,101162,1610612764,0:25,1.14,0.047,0.047,0.086,2,2,0,1,0,1,2,0,0,0,0,0
0041700101,1626153,1610612761,202693,1610612764,0:12,0.98,0.016,0.023,0.036,3,5,0,0,0,1,1,0,0,1,2,0
0041700101,1626153,1610612761,1626162,1610612764,0:37,2.76,0.105,0.068,0.115,3,6,0,0,0,1,1,1,1,0,0,0
0041700101,1626153,1610612761,203490,1610612764,0:52,2.88,0.085,0.097,0.237,3,7,0,0,0,1,1,1,1,0,0,0
0041700101,1626153,1610612761,203107,1610612764,1:11,4.74,0.309,0.133,0.332,3,12,1,0,0,1,2,1,1,0,0,0
0041700101,1626153,1610612761,203118,1610612764,0:13,0.86,0.023,0.025,0.029,2,2,0,0,0,1,1,0,0,0,0,0
0041700101,1626153,1610612761,202322,1610612764,2:44,8.46,0.207,0.304,0.439,0,2,0,3,0,0,0,0,0,0,0,0
0041700101,1626181,1610612761,204025,1610612764,0:02,0.13,0.03,0.025,0.036,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,1626181,1610612761,101162,1610612764,0:01,0.08,0.002,0.011,0.011,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,1626181,1610612761,1626162,1610612764,0:46,3.12,0.13,0.507,0.676,0,9,0,0,0,0,0,0,0,0,0,0
0041700101,1626181,1610612761,203107,1610612764,0:18,1.39,0.079,0.204,0.272,0,2,0,0,0,0,1,0,0,0,0,0
0041700101,1626181,1610612761,203118,1610612764,0:01,0.02,0.001,0.006,0.006,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,1626181,1610612761,202322,1610612764,0:22,1.2,0.028,0.247,0.975,0,2,0,0,0,0,0,0,0,0,0,0
0041700101,203512,1610612761,203078,1610612764,0:19,0.78,0.023,0.084,0.083,0,0,0,0,0,0,0,0,0,0,0,0
0041700101,203512,1610612761,101162,1610612764,1:39,4.34,0.187,0.439,0.628,0,8,1,0,0,0,0,0,0,0,0,0
0041700101,203512,1610612761,202693,1610612764,0:47,2.97,0.061,0.206,0.372,1,3,0,0,0,0,0,0,0,1,2,0
0041700101,203512,1610612761,1626162,1610612764,0:08,0.22,0.021,0.033,0.073,0,2,0,0,0,0,0,0,0,0,0,0
0041700101,203512,1610612761,203490,1610612764,0:17,1.18,0.028,0.075,0.134,0,3,0,0,0,0,0,0,0,0,0,1
0041700101,203512,1610612761,203107,1610612764,0:03,0.23,0.012,0.012,0.224,0,2,0,0,0,0,0,0,0,0,0,0
0041700101,203512,1610612761,203118,1610612764,0:23,0.96,0.039,0.1,0.13,0,3,0,0,0,0,0,0,0,0,0,0
0041700101,203512,1610612761,202322,1610612764,0:12,0.53,0.015,0.053,0.056,0,0,0,0,0,0,0,0,0,0,0,0
0041700121,1626196,1610612748,201158,1610612755,0:26,2.19,0.038,0.046,0.07,0,4,1,0,0,0,0,0,0,0,0,0
0041700121,1626196,1610612748,203496,1610612755,1:19,5.0,0.137,0.139,0.22,2,6,2,0,1,0,2,0,1,2,2,1
0041700121,1626196,1610612748,1628365,1610612755,0:26,1.78,0.093,0.045,0.262,0,0,0,0,0,0,0,0,0,0,0,0
0041700121,1626196,1610612748,1626158,1610612755,0:01,0.04,0.005,0.001,0.022,0,0,0,0,0,0,0,0,0,0,0,0
0041700121,1626196,1610612748,101141,1610612755,0:19,0.99,0.026,0.033,0.054,0,0,0,1,0,0,0,0,0,0,0,0
0041700121,1626196,1610612748,101161,1610612755,0:04,0.28,0.009,0.007,0.02,0,0,0,0,0,0,0,0,0,0,0,0
0041700121,1626196,1610612748,1627788,1610612755,0:10,0.74,0.367,0.016,0.367,0,2,0,0,0,0,0,0,0,0,0,0
0041700121,1626196,1610612748,204456,1610612755,0:03,0.34,0.019,0.005,0.049,0,2,0,0,0,0,0,0,0,0,0,0
0041700121,1626196,1610612748,200755,1610612755,2:08,9.32,0.207,0.225,0.374,0,13,0,0,0,0,0,0,0,0,0,0
0041700121,1626196,1610612748,203967,1610612755,0:44,2.33,0.067,0.077,0.083,2,11,1,0,0,1,3,0,2,0,0,0
0041700121,1626196,1610612748,1627732,1610612755,3:52,13.26,0.32,0.409,0.492,0,8,0,0,0,0,2,0,1,0,0,0
0041700121,201949,1610612748,201158,1610612755,0:34,2.47,0.05,0.06,0.092,0,8,0,0,0,0,0,0,0,0,0,1
0041700121,201949,1610612748,203496,1610612755,0:16,1.03,0.027,0.027,0.056,2,2,0,1,0,1,1,0,0,0,0,0
0041700121,201949,1610612748,1628365,1610612755,0:01,0.03,0.003,0.001,0.014,0,1,0,0,0,0,0,0,0,0,0,0
0041700121,201949,1610612748,101141,1610612755,1:37,5.98,0.138,0.172,0.286,3,18,1,0,0,1,2,1,1,0,0,0
0041700121,201949,1610612748,101161,1610612755,0:13,0.95,0.028,0.022,0.04,3,2,0,0,0,1,1,0,0,1,2,0
0041700121,201949,1610612748,204456,1610612755,0:27,1.64,0.173,0.048,0.244,0,7,0,0,0,0,0,0,0,0,0,0
0041700121,201949,1610612748,200755,1610612755,0:20,1.74,0.032,0.036,0.054,0,2,0,0,0,0,0,0,0,0,0,0
0041700121,201949,1610612748,203967,1610612755,5:25,20.57,0.494,0.576,0.675,5,11,1,1,0,2,5,1,1,0,0,0
0041700121,201949,1610612748,1627732,1610612755,0:34,2.38,0.046,0.06,0.067,0,0,0,0,0,0,0,0,0,0,0,0
0041700121,202355,1610612748,201158,1610612755,0:06,0.4,0.009,0.021,0.039,0,0,0,1,0,0,0,0,0,0,0,0
0041700121,202355,1610612748,203496,1610612755,0:25,0.98,0.043,0.085,0.106,0,3,0,0,0,0,0,0,0,0,0,0
0041700121,202355,1610612748,101141,1610612755,1:44,5.42,0.148,0.355,0.717,0,0,0,0,0,0,2,0,0,0,0,0
0041700121,202355,1610612748,101161,1610612755,2:02,7.91,0.273,0.418,0.826,0,8,1,1,0,0,0,0,0,0,0,0
