game_id,period,player_id,team_id,opponent_team_id,u10_ft_fg2m,u10_ft_fg2a,o10_ft_fg2m,o10_ft_fg2a,fg3m,fg3a,close_def_dist,shot_clock,touch_time,dribble_range
0042300121,1,201976,1610612749,1610612754,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300121,1,203081,1610612749,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300121,1,203114,1610612749,1610612754,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300121,1,204456,1610612754,1610612749,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300121,1,1630169,1610612754,1610612749,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300121,2,1630169,1610612754,1610612749,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300121,3,203081,1610612749,1610612754,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300121,3,1626192,1610612749,1610612754,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300122,1,203081,1610612749,1610612754,1,1,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300122,4,201976,1610612749,1610612754,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300122,4,203081,1610612749,1610612754,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300122,4,1627783,1610612754,1610612749,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300123,2,204456,1610612754,1610612749,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300123,3,203081,1610612749,1610612754,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300123,4,203081,1610612749,1610612754,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300123,5,203114,1610612749,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300124,1,201976,1610612749,1610612754,0,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300124,1,1626192,1610612749,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300124,2,204456,1610612754,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300124,3,1627736,1610612749,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300124,4,1629614,1610612754,1610612749,2,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300125,2,203114,1610612749,1610612754,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300125,4,1627736,1610612749,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300126,1,203114,1610612749,1610612754,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300126,2,1627736,1610612749,1610612754,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300126,3,201976,1610612749,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300126,3,1627736,1610612749,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300131,1,1628378,1610612739,1610612753,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300131,2,1628378,1610612739,1610612753,1,1,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300131,2,1629636,1610612739,1610612753,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300131,3,1628378,1610612739,1610612753,1,1,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300131,4,1628378,1610612739,1610612753,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300132,1,1630532,1610612753,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300132,1,1631094,1610612753,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300132,2,1631094,1610612753,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300132,3,1630532,1610612753,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300132,3,1630596,1610612739,1610612753,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300132,4,1628378,1610612739,1610612753,2,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300133,1,1631094,1610612753,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300133,2,1628378,1610612739,1610612753,1,1,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300134,1,1628365,1610612753,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300134,2,1628378,1610612739,1610612753,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300134,3,1627747,1610612739,1610612753,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300134,3,1631094,1610612753,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300134,4,1628365,1610612753,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300134,4,1630532,1610612753,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300135,1,1628378,1610612739,1610612753,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300135,1,1629636,1610612739,1610612753,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300135,2,1628378,1610612739,1610612753,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300135,3,1628378,1610612739,1610612753,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300135,4,1631094,1610612753,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300136,1,1628378,1610612739,1610612753,2,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300136,3,1628378,1610612739,1610612753,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300136,4,1628378,1610612739,1610612753,2,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300136,4,1630175,1610612753,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300137,1,1628365,1610612753,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300137,1,1628378,1610612739,1610612753,1,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300137,1,1631094,1610612753,1610612739,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300137,2,1627747,1610612739,1610612753,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300137,3,1627747,1610612739,1610612753,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300137,3,1628378,1610612739,1610612753,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300137,4,1628378,1610612739,1610612753,0,1,0,0,1,2,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300137,4,1629636,1610612739,1610612753,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300141,1,1628983,1610612760,1610612740,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300141,1,1630581,1610612760,1610612740,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300141,2,203468,1610612740,1610612760,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300141,2,1628983,1610612760,1610612740,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300141,3,1630230,1610612740,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300141,3,1631114,1610612760,1610612740,0,1,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300141,4,1627742,1610612740,1610612760,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300141,4,1631114,1610612760,1610612740,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300142,1,1628983,1610612760,1610612740,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300142,3,203468,1610612740,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300142,3,1630581,1610612760,1610612740,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300142,4,203468,1610612740,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300142,4,1630598,1610612760,1610612740,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300142,4,1631114,1610612760,1610612740,0,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300143,3,1628983,1610612760,1610612740,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300143,3,1631114,1610612760,1610612740,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300144,1,1627742,1610612740,1610612760,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300144,1,1631114,1610612760,1610612740,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300144,2,1628983,1610612760,1610612740,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300144,2,1631114,1610612760,1610612740,1,1,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300144,3,1628983,1610612760,1610612740,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300151,1,1627750,1610612743,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300151,2,1626156,1610612747,1610612743,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300151,3,1626156,1610612747,1610612743,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300151,3,1627750,1610612743,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300151,4,2544,1610612747,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300151,4,1627750,1610612743,1610612747,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300152,1,1627750,1610612743,1610612747,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300152,1,1630559,1610612747,1610612743,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300152,2,1626156,1610612747,1610612743,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300152,3,203076,1610612747,1610612743,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300152,3,1626156,1610612747,1610612743,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300152,4,2544,1610612747,1610612743,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300152,4,203999,1610612743,1610612747,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300152,4,1626156,1610612747,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300153,2,1627750,1610612743,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300153,3,2544,1610612747,1610612743,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300153,3,1627750,1610612743,1610612747,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300153,3,1630559,1610612747,1610612743,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300153,4,203915,1610612747,1610612743,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300154,1,2544,1610612747,1610612743,2,3,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300154,1,1626156,1610612747,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300154,1,1630559,1610612747,1610612743,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300154,3,1626156,1610612747,1610612743,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300154,4,2544,1610612747,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300154,4,1626156,1610612747,1610612743,1,1,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300154,4,1627750,1610612743,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300154,4,1630559,1610612747,1610612743,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300155,2,1627750,1610612743,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300155,3,2544,1610612747,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300155,3,1627750,1610612743,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300155,4,1627750,1610612743,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300161,2,203078,1610612756,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300161,3,1630162,1610612750,1610612756,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300161,4,1628420,1610612750,1610612756,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300161,4,1629642,1610612756,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300161,4,1630162,1610612750,1610612756,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300162,1,203078,1610612756,1610612750,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300162,1,1626164,1610612756,1610612750,0,0,0,2,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300162,2,201142,1610612756,1610612750,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300162,2,201144,1610612750,1610612756,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300162,3,203078,1610612756,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300162,4,203078,1610612756,1610612750,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300162,4,1629642,1610612756,1610612750,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300163,1,1630162,1610612750,1610612756,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300163,2,201142,1610612756,1610612750,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300163,2,203078,1610612756,1610612750,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300163,2,1630162,1610612750,1610612756,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300163,4,1626164,1610612756,1610612750,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300163,4,1630162,1610612750,1610612756,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300164,2,1630162,1610612750,1610612756,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300164,3,1626164,1610612756,1610612750,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300164,4,203078,1610612756,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300164,4,1626164,1610612756,1610612750,1,3,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300164,4,1630162,1610612750,1610612756,1,1,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300171,1,201935,1610612746,1610612742,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300171,1,202681,1610612742,1610612746,0,0,0,2,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300171,1,1626181,1610612746,1610612742,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300171,2,201935,1610612746,1610612742,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300171,3,202681,1610612742,1610612746,1,1,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300171,3,1629029,1610612742,1610612746,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300172,2,201935,1610612746,1610612742,1,1,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300172,2,202681,1610612742,1610612746,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300172,2,1629029,1610612742,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300173,1,201935,1610612746,1610612742,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300173,1,202331,1610612746,1610612742,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300173,1,1629029,1610612742,1610612746,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300173,2,1629029,1610612742,1610612746,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300173,4,201935,1610612746,1610612742,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300173,4,202681,1610612742,1610612746,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300174,1,201935,1610612746,1610612742,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300174,1,202331,1610612746,1610612742,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300174,1,202681,1610612742,1610612746,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300174,2,201566,1610612746,1610612742,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300174,2,201935,1610612746,1610612742,0,1,1,1,1,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300174,2,1629029,1610612742,1610612746,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300174,3,202681,1610612742,1610612746,1,1,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300174,3,1629029,1610612742,1610612746,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300174,4,202681,1610612742,1610612746,0,2,1,1,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300175,1,201935,1610612746,1610612742,0,1,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300175,2,201935,1610612746,1610612742,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300175,2,202331,1610612746,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300175,2,203957,1610612742,1610612746,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300175,3,201566,1610612746,1610612742,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300175,3,202331,1610612746,1610612742,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300175,3,1629029,1610612742,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300175,4,201935,1610612746,1610612742,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300175,4,1630527,1610612746,1610612742,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300176,1,1629029,1610612742,1610612746,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300176,2,201935,1610612746,1610612742,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300176,2,202331,1610612746,1610612742,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300176,2,202681,1610612742,1610612746,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300176,3,203957,1610612742,1610612746,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300176,3,1629029,1610612742,1610612746,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300176,4,202681,1610612742,1610612746,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300201,1,1628369,1610612738,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300201,1,1628378,1610612739,1610612738,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300201,1,1628401,1610612738,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300201,2,1628369,1610612738,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300201,2,1628378,1610612739,1610612738,1,1,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300201,4,1627759,1610612738,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300202,1,201950,1610612738,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300202,1,1628369,1610612738,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300202,2,1628401,1610612738,1610612739,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300202,3,1628378,1610612739,1610612738,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300202,3,1629636,1610612739,1610612738,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300202,4,1627747,1610612739,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0042300202,4,1628378,1610612739,1610612738,1,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
