game_id,period,player_id,team_id,opponent_team_id,u10_ft_fg2m,u10_ft_fg2a,o10_ft_fg2m,o10_ft_fg2a,fg3m,fg3a,close_def_dist,shot_clock,touch_time,dribble_range
0041900221,2,201935,1610612745,1610612747,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 2-6 Seconds,3-6 Dribbles
0041900221,3,201569,1610612745,1610612747,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 2-6 Seconds,3-6 Dribbles
0041900225,2,203076,1610612747,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 2-6 Seconds,3-6 Dribbles
0041900235,2,202695,1610612746,1610612743,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 2-6 Seconds,3-6 Dribbles
0041900235,2,203924,1610612743,1610612746,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 2-6 Seconds,3-6 Dribbles
0041900236,2,203914,1610612743,1610612746,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 2-6 Seconds,3-6 Dribbles
0041900237,2,202695,1610612746,1610612743,0,0,0,1,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 2-6 Seconds,3-6 Dribbles
0041900302,2,201609,1610612748,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 2-6 Seconds,3-6 Dribbles
0041900302,4,1627759,1610612738,1610612748,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 2-6 Seconds,3-6 Dribbles
0041900305,1,201609,1610612748,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 2-6 Seconds,3-6 Dribbles
0041900311,2,201980,1610612747,1610612743,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 2-6 Seconds,3-6 Dribbles
0041900315,1,203924,1610612743,1610612747,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 2-6 Seconds,3-6 Dribbles
0041900315,3,203914,1610612743,1610612747,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 2-6 Seconds,3-6 Dribbles
0041900405,3,1629639,1610612748,1610612747,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 2-6 Seconds,3-6 Dribbles
0041900104,1,1628365,1610612753,1610612749,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 2-6 Seconds,7+ Dribbles
0041900212,3,1628369,1610612738,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 2-6 Seconds,7+ Dribbles
0041900101,3,203082,1610612753,1610612749,0,0,0,0,0,1,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900102,3,1628978,1610612749,1610612753,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900103,2,203507,1610612749,1610612753,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900103,4,203082,1610612753,1610612749,0,0,0,0,0,1,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900104,3,202696,1610612753,1610612749,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900105,1,203095,1610612753,1610612749,0,0,0,0,0,1,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900114,4,1629744,1610612761,1610612751,0,0,0,0,0,1,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900143,4,203994,1610612757,1610612747,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900151,4,1626149,1610612746,1610612742,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900152,4,1626149,1610612746,1610612742,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900153,3,204001,1610612742,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900154,1,1627826,1610612746,1610612742,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900154,1,1628467,1610612742,1610612746,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900161,1,203497,1610612762,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900162,1,200794,1610612743,1610612762,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900165,1,1628470,1610612743,1610612762,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900165,3,203497,1610612762,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900166,2,203924,1610612743,1610612762,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900171,2,201568,1610612760,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900172,1,203457,1610612760,1610612745,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900175,1,1627863,1610612745,1610612760,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900175,4,203463,1610612745,1610612760,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900177,2,201568,1610612760,1610612745,0,0,1,1,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900203,2,1628389,1610612748,1610612749,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900204,3,1628389,1610612748,1610612749,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900212,1,201586,1610612761,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900213,1,1628464,1610612738,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900215,4,201586,1610612761,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900222,2,201145,1610612745,1610612747,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900223,2,203076,1610612747,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900225,1,201145,1610612745,1610612747,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900231,4,1628470,1610612743,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900236,2,1626149,1610612746,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900236,3,200794,1610612743,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900304,2,1628464,1610612738,1610612748,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900306,2,1628369,1610612738,1610612748,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900314,2,203999,1610612743,1610612747,0,0,0,1,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900401,4,203524,1610612748,1610612747,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900402,1,203076,1610612747,1610612748,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900402,2,2544,1610612747,1610612748,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900404,1,2730,1610612747,1610612748,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900404,1,203482,1610612748,1610612747,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900405,2,1629639,1610612748,1610612747,0,0,0,0,1,1,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,0 Dribbles
0041900175,3,1629652,1610612760,1610612745,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,1 Dribble
0041900225,2,201145,1610612745,1610612747,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,1 Dribble
0041900237,1,1626149,1610612746,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,1 Dribble
0041900237,1,1627826,1610612746,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,1 Dribble
0041900312,3,203924,1610612743,1610612747,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,1 Dribble
0041900401,4,203524,1610612748,1610612747,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,1 Dribble
0041900134,2,1626167,1610612754,1610612748,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,2 Dribbles
0041900213,1,201586,1610612761,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,2 Dribbles
0041900103,4,203507,1610612749,1610612753,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,3-6 Dribbles
0041900104,2,203507,1610612749,1610612753,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,3-6 Dribbles
0041900123,3,1629003,1610612755,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,3-6 Dribbles
0041900132,3,1627763,1610612754,1610612748,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,3-6 Dribbles
0041900142,2,2544,1610612747,1610612757,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,3-6 Dribbles
0041900145,3,2546,1610612757,1610612747,0,0,1,1,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,3-6 Dribbles
0041900154,5,101150,1610612746,1610612742,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,3-6 Dribbles
0041900161,4,1628378,1610612762,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,3-6 Dribbles
0041900101,2,201571,1610612753,1610612749,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900101,3,202339,1610612749,1610612753,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900104,4,203516,1610612753,1610612749,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900111,1,1627747,1610612751,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900114,4,1626169,1610612761,1610612751,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900122,3,202699,1610612755,1610612738,0,0,0,1,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900131,3,1629639,1610612748,1610612754,0,0,1,1,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900132,3,201609,1610612748,1610612754,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900133,4,201609,1610612748,1610612754,0,0,0,1,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900134,1,201609,1610612748,1610612754,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900141,2,203081,1610612757,1610612747,0,0,0,0,0,1,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900141,3,2544,1610612747,1610612757,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900141,4,203468,1610612757,1610612747,0,0,0,1,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900142,2,2544,1610612747,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900142,2,1628398,1610612747,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900152,1,202704,1610612746,1610612742,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900153,1,1629029,1610612742,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900154,2,101150,1610612746,1610612742,0,0,1,1,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900162,1,203903,1610612762,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900162,4,1629008,1610612743,1610612762,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900164,1,203999,1610612743,1610612762,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900171,3,201935,1610612745,1610612760,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900173,1,201935,1610612745,1610612760,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900175,1,201935,1610612745,1610612760,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900176,3,201935,1610612745,1610612760,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900177,3,203471,1610612760,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900203,3,201609,1610612748,1610612749,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900212,2,1629056,1610612761,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900212,4,202689,1610612738,1610612761,0,0,0,0,1,1,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900213,1,1628369,1610612738,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900213,3,200768,1610612761,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900213,4,1627783,1610612761,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900215,4,202954,1610612738,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900217,2,1628369,1610612738,1610612761,0,0,0,1,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900221,2,201566,1610612745,1610612747,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900221,4,201566,1610612745,1610612747,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900224,4,201566,1610612745,1610612747,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900225,2,1629659,1610612747,1610612745,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900231,1,1627750,1610612743,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900231,4,101150,1610612746,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900235,2,201976,1610612746,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900301,2,1627759,1610612738,1610612748,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900302,1,201609,1610612748,1610612738,0,0,0,0,1,1,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900302,3,202689,1610612738,1610612748,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900304,1,202710,1610612748,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900306,3,203935,1610612738,1610612748,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900314,2,2544,1610612747,1610612743,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900402,1,200765,1610612747,1610612748,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900402,4,1629639,1610612748,1610612747,0,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900404,4,202710,1610612748,1610612747,1,1,0,0,0,0,0-2 Feet - Very Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles
0041900173,1,1627863,1610612745,1610612760,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,0 Dribbles
0041900141,1,201980,1610612747,1610612757,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,1 Dribble
0041900211,2,1626181,1610612761,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,1 Dribble
0041900236,1,203914,1610612743,1610612746,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,1 Dribble
0041900236,2,202331,1610612746,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,1 Dribble
0041900237,2,200794,1610612743,1610612746,0,0,0,1,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,1 Dribble
0041900312,4,203076,1610612747,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,1 Dribble
0041900314,2,203924,1610612743,1610612747,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,1 Dribble
0041900406,3,1628389,1610612748,1610612747,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,1 Dribble
0041900122,1,1627759,1610612738,1610612755,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,2 Dribbles
0041900141,3,203076,1610612747,1610612757,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,2 Dribbles
0041900142,4,1629658,1610612757,1610612747,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,2 Dribbles
0041900153,4,203552,1610612742,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,2 Dribbles
0041900163,2,1627750,1610612743,1610612762,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,2 Dribbles
0041900177,1,201566,1610612745,1610612760,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,2 Dribbles
0041900232,2,201976,1610612746,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,2 Dribbles
0041900232,3,1628420,1610612743,1610612746,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,2 Dribbles
0041900234,2,101150,1610612746,1610612743,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,2 Dribbles
0041900306,1,1628369,1610612738,1610612748,0,0,0,1,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,2 Dribbles
0041900401,4,203482,1610612748,1610612747,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,2 Dribbles
0041900101,4,203507,1610612749,1610612753,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900102,1,1628365,1610612753,1610612749,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900102,4,1628365,1610612753,1610612749,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900103,1,203507,1610612749,1610612753,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900111,1,1627783,1610612761,1610612751,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900111,4,1629056,1610612761,1610612751,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900113,2,1627789,1610612751,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900113,4,1629725,1610612751,1610612761,0,0,0,1,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900114,1,1629056,1610612761,1610612751,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900114,3,202066,1610612751,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900124,4,203526,1610612755,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900141,2,2544,1610612747,1610612757,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900142,1,203081,1610612757,1610612747,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900142,1,1628398,1610612747,1610612757,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900151,1,202704,1610612746,1610612742,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900152,1,203504,1610612742,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900152,4,101150,1610612746,1610612742,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900153,2,202331,1610612746,1610612742,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900154,4,101150,1610612746,1610612742,2,2,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900155,3,101150,1610612746,1610612742,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900156,1,202695,1610612746,1610612742,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900162,3,1627750,1610612743,1610612762,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900165,1,203903,1610612762,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900165,3,203924,1610612743,1610612762,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900167,2,1628420,1610612743,1610612762,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900171,1,101108,1610612760,1610612745,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900171,3,1627863,1610612745,1610612760,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900173,2,201935,1610612745,1610612760,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900174,4,1628983,1610612760,1610612745,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900205,4,203114,1610612749,1610612748,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900212,2,1627832,1610612761,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900213,1,200768,1610612761,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900213,2,1627832,1610612761,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900214,1,1627832,1610612761,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900214,4,1627759,1610612738,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900214,4,1628369,1610612738,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900217,1,1626181,1610612761,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900217,2,202689,1610612738,1610612761,0,0,0,0,0,1,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
0041900221,3,2544,1610612747,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles
