game_id,period,player_id,team_id,opponent_team_id,u10_ft_fg2m,u10_ft_fg2a,o10_ft_fg2m,o10_ft_fg2a,fg3m,fg3a,close_def_dist,shot_clock,touch_time,dribble_range
0041300205,4,203142,1610612754,1610612764,1,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0041300221,3,203115,1610612757,1610612759,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0041300225,1,202695,1610612759,1610612757,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0041300402,2,2544,1610612748,1610612759,0,1,0,0,0,0,0-2 Feet - Very Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0041300111,4,2744,1610612766,1610612748,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch 2-6 Seconds,0 Dribbles
0041300121,3,202685,1610612761,1610612751,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch 2-6 Seconds,0 Dribbles
0041300153,3,2754,1610612763,1610612760,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch 2-6 Seconds,0 Dribbles
0041300156,3,2754,1610612763,1610612760,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch 2-6 Seconds,0 Dribbles
0041300232,3,2570,1610612760,1610612746,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch 2-6 Seconds,0 Dribbles
0041300402,2,2544,1610612748,1610612759,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch 2-6 Seconds,0 Dribbles
0041300112,2,2544,1610612748,1610612766,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch 2-6 Seconds,1 Dribble
0041300164,4,2581,1610612744,1610612746,0,0,0,0,1,1,0-2 Feet - Very Tight,24-22,Touch 2-6 Seconds,1 Dribble
0041300235,4,201142,1610612760,1610612746,0,0,0,0,0,1,0-2 Feet - Very Tight,24-22,Touch 2-6 Seconds,1 Dribble
0041300101,4,202331,1610612754,1610612737,0,0,0,0,1,1,0-2 Feet - Very Tight,24-22,Touch 2-6 Seconds,2 Dribbles
0041300164,1,2738,1610612744,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch 2-6 Seconds,2 Dribbles
0041300176,4,2730,1610612745,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch 2-6 Seconds,2 Dribbles
0041300231,4,203087,1610612760,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch 2-6 Seconds,2 Dribbles
0041300125,2,201977,1610612751,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch 2-6 Seconds,3-6 Dribbles
0041300132,1,202322,1610612764,1610612741,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch 2-6 Seconds,3-6 Dribbles
0041300236,3,202704,1610612760,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch 2-6 Seconds,3-6 Dribbles
0041300314,3,201586,1610612760,1610612759,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch 2-6 Seconds,3-6 Dribbles
0041300101,2,101133,1610612754,1610612737,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300101,3,2449,1610612754,1610612737,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300102,2,203544,1610612737,1610612754,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300102,4,202331,1610612754,1610612737,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300103,2,203544,1610612737,1610612754,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300103,3,101133,1610612754,1610612737,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300104,2,2449,1610612754,1610612737,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300106,2,202362,1610612754,1610612737,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300107,3,200794,1610612737,1610612754,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300107,4,201579,1610612754,1610612737,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300111,4,2365,1610612748,1610612766,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300112,1,2365,1610612748,1610612766,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300112,3,2744,1610612766,1610612748,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300112,4,2548,1610612748,1610612766,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300113,1,2617,1610612748,1610612766,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300113,4,2365,1610612748,1610612766,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300114,1,2365,1610612748,1610612766,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300121,1,202685,1610612761,1610612751,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300121,2,101154,1610612751,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300122,2,1905,1610612751,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300122,3,101161,1610612761,1610612751,1,2,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300123,1,202685,1610612761,1610612751,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300123,2,101161,1610612761,1610612751,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300123,2,203141,1610612751,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300124,1,101161,1610612761,1610612751,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300124,3,202335,1610612761,1610612751,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300124,4,101154,1610612751,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300125,2,203141,1610612751,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300125,4,101187,1610612751,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300125,4,101236,1610612761,1610612751,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300126,2,1905,1610612751,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300126,2,101154,1610612751,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300126,4,202685,1610612761,1610612751,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300127,1,101154,1610612751,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300127,3,101154,1610612751,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300127,4,2207,1610612751,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300127,4,101161,1610612761,1610612751,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300131,1,101162,1610612764,1610612741,1,2,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300131,2,201149,1610612741,1610612764,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300131,3,2430,1610612741,1610612764,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300132,2,201959,1610612741,1610612764,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300132,5,201149,1610612741,1610612764,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300133,1,2399,1610612741,1610612764,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300133,3,2399,1610612741,1610612764,1,2,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300134,2,201149,1610612741,1610612764,1,2,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300134,4,201149,1610612741,1610612764,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300134,4,201959,1610612741,1610612764,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300135,1,2399,1610612741,1610612764,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300135,1,2430,1610612741,1610612764,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300141,2,1495,1610612759,1610612742,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300141,3,201168,1610612759,1610612742,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300142,1,1495,1610612759,1610612742,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300142,2,201971,1610612742,1610612759,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300143,2,2223,1610612742,1610612759,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300144,1,1938,1610612759,1610612742,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300144,3,201971,1610612742,1610612759,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300145,2,1495,1610612759,1610612742,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300145,4,201148,1610612742,1610612759,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300145,4,201168,1610612759,1610612742,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300146,3,2223,1610612742,1610612759,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300151,1,2216,1610612763,1610612760,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300151,1,2570,1610612760,1610612763,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300151,3,2555,1610612760,1610612763,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300152,1,2419,1610612763,1610612760,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300152,2,202334,1610612763,1610612760,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300153,2,201586,1610612760,1610612763,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300153,4,2570,1610612760,1610612763,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300153,5,201566,1610612760,1610612763,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300154,2,2754,1610612763,1610612760,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300155,2,201566,1610612760,1610612763,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300155,5,201142,1610612760,1610612763,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300156,1,2216,1610612763,1610612760,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300156,4,201949,1610612763,1610612760,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300157,4,201566,1610612760,1610612763,1,2,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300161,2,201599,1610612746,1610612744,1,2,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300161,4,979,1610612744,1610612746,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300161,4,101135,1610612744,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300162,3,201933,1610612746,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300162,4,200756,1610612744,1610612746,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300162,4,201578,1610612744,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300163,1,201599,1610612746,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300163,2,101135,1610612744,1610612746,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300163,3,201599,1610612746,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300163,4,101135,1610612744,1610612746,1,2,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300163,4,201933,1610612746,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300165,2,201599,1610612746,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300165,3,101135,1610612744,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300165,3,201599,1610612746,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300167,1,101135,1610612744,1610612746,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300167,4,201599,1610612746,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300171,4,2730,1610612745,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300171,5,2730,1610612745,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300172,1,2730,1610612745,1610612757,2,2,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300172,1,200746,1610612757,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300172,3,201577,1610612757,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300172,4,200746,1610612757,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300173,1,200746,1610612757,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300173,1,202718,1610612745,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300173,2,2730,1610612745,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300173,2,201587,1610612757,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300173,3,2730,1610612745,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300174,1,203093,1610612745,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300176,1,2730,1610612745,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300176,1,201587,1610612757,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300176,3,201577,1610612757,1610612745,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300176,3,201600,1610612745,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300176,4,201577,1610612757,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300201,3,2400,1610612764,1610612754,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300201,4,2400,1610612764,1610612754,1,2,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300202,3,101162,1610612764,1610612754,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300202,4,2400,1610612764,1610612754,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300203,1,2772,1610612764,1610612754,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300204,2,202362,1610612754,1610612764,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300204,3,201579,1610612754,1610612764,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300205,2,2400,1610612764,1610612754,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300205,2,101162,1610612764,1610612754,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300206,3,101110,1610612764,1610612754,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300211,1,201596,1610612748,1610612751,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300211,4,951,1610612748,1610612751,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300213,2,101154,1610612751,1610612748,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300213,3,101154,1610612751,1610612748,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300213,4,2547,1610612748,1610612751,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300214,1,2365,1610612748,1610612751,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300214,2,1905,1610612751,1610612748,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300214,2,2365,1610612748,1610612751,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300214,2,203141,1610612751,1610612748,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300221,1,203081,1610612757,1610612759,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300221,1,203382,1610612759,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300221,3,201168,1610612759,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300222,1,201577,1610612757,1610612759,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300222,2,201168,1610612759,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300222,4,201965,1610612759,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300223,2,200746,1610612757,1610612759,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300223,3,200746,1610612757,1610612759,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300223,4,200746,1610612757,1610612759,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300224,2,201587,1610612757,1610612759,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300224,4,201577,1610612757,1610612759,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300224,4,203081,1610612757,1610612759,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300225,2,201577,1610612757,1610612759,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300225,3,1495,1610612759,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300232,2,201566,1610612760,1610612746,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300232,2,201933,1610612746,1610612760,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300232,3,201586,1610612760,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300233,1,203500,1610612760,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300233,3,201599,1610612746,1610612760,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300233,3,201933,1610612746,1610612760,0,2,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300233,4,201586,1610612760,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300233,4,201599,1610612746,1610612760,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300233,4,201933,1610612746,1610612760,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300234,3,2555,1610612760,1610612746,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300235,2,201933,1610612746,1610612760,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300235,3,200757,1610612760,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300236,1,201586,1610612760,1610612746,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300236,3,201599,1610612746,1610612760,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300301,3,201579,1610612754,1610612748,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300302,1,2561,1610612754,1610612748,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300302,3,2365,1610612748,1610612754,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300302,3,201579,1610612754,1610612748,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300302,4,201579,1610612754,1610612748,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300303,4,2547,1610612748,1610612754,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300304,4,2561,1610612754,1610612748,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300304,4,2617,1610612748,1610612754,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300305,1,201579,1610612754,1610612748,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300306,1,2365,1610612748,1610612754,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300306,2,2365,1610612748,1610612754,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300306,4,2547,1610612748,1610612754,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300311,2,203500,1610612760,1610612759,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300312,1,1495,1610612759,1610612760,0,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300312,2,1495,1610612759,1610612760,0,2,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300312,3,203500,1610612760,1610612759,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300313,1,201168,1610612759,1610612760,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300313,2,201586,1610612760,1610612759,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300315,2,1495,1610612759,1610612760,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300315,3,203500,1610612760,1610612759,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300315,4,2555,1610612760,1610612759,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
0041300316,3,1495,1610612759,1610612760,1,1,0,0,0,0,0-2 Feet - Very Tight,24-22,Touch < 2 Seconds,0 Dribbles
